"","Attrited Customer","Existing Customer"
"2353",0.139898697404243,0.860101302595757
"2358",0.589922507801248,0.410077492198752
"2360",0.541146178627992,0.458853821372008
"2361",0.118351800783125,0.881648199216875
"2375",0.188068984160961,0.811931015839039
"2376",0.00868109563678965,0.99131890436321
"2380",0.0448430693839194,0.955156930616081
"2381",0.0997006100617301,0.90029938993827
"2382",0.0200357665098937,0.979964233490106
"2383",0.440809616724636,0.559190383275364
"2385",0.652098369195932,0.347901630804068
"2386",0.889309363222838,0.110690636777162
"2388",0.0496805279604817,0.950319472039518
"2390",0.351207469923738,0.648792530076262
"2396",0.0140068282384397,0.98599317176156
"2397",0.548917973031212,0.451082026968788
"2398",0.694825069741236,0.305174930258764
"2403",0.0838105148844803,0.91618948511552
"2411",0.986608465752254,0.0133915342477464
"2420",0.0607326733863305,0.93926732661367
"2422",0.0219409265100863,0.978059073489914
"2433",0.544557554341626,0.455442445658374
"2434",0.0545150218224263,0.945484978177574
"2435",0.00334917715801919,0.996650822841981
"2438",0.0526753037472918,0.947324696252708
"2439",0.291224673877945,0.708775326122055
"2440",0.848873057732837,0.151126942267163
"2441",0.985038438578093,0.0149615614219065
"2444",0.0257714127456548,0.974228587254345
"2446",0.218299354434082,0.781700645565918
"2447",0.0250003542473368,0.974999645752663
"2449",0.794459062415158,0.205540937584842
"2452",0.364834732412065,0.635165267587935
"2456",0.982712367387345,0.0172876326126548
"2459",0.930400105144895,0.0695998948551048
"2462",0.0543113445965662,0.945688655403434
"2464",0.982369796129184,0.0176302038708163
"2466",0.049755224726943,0.950244775273057
"2468",0.0768405408409546,0.923159459159045
"2471",0.215816986648852,0.784183013351148
"2480",0.0157307625705124,0.984269237429488
"2485",0.0435964380510881,0.956403561948912
"2487",0.0728340442771865,0.927165955722813
"2488",0.98014973932074,0.0198502606792597
"2491",0.0336970092167681,0.966302990783232
"2492",0.0531424093842346,0.946857590615765
"2493",0.029777667249304,0.970222332750696
"2494",0.957750527393271,0.0422494726067287
"2499",0.0254567327177353,0.974543267282265
"2500",0.88414381130643,0.11585618869357
"2502",0.00447559824150412,0.995524401758496
"2511",0.906467348627062,0.093532651372938
"2515",0.0148162113500796,0.98518378864992
"2516",0.957506452482414,0.0424935475175863
"2529",0.30464980120905,0.69535019879095
"2530",0.212829011775162,0.787170988224838
"2535",0.377557925135705,0.622442074864295
"2539",0.0218866733624083,0.978113326637592
"2542",0.0159081419267307,0.984091858073269
"2558",0.124391990147079,0.875608009852921
"2562",0.133351234202023,0.866648765797977
"2564",0.568175453261722,0.431824546738278
"2566",0.263304736329803,0.736695263670197
"2567",0.965042874049125,0.0349571259508745
"2572",0.00888781022618024,0.99111218977382
"2581",0.90962596395321,0.0903740360467902
"2583",0.404064485340128,0.595935514659872
"2584",0.727294711182919,0.272705288817081
"2585",0.00861023863903343,0.991389761360967
"2589",0.855203257281016,0.144796742718984
"2596",0.183707729892863,0.816292270107137
"2600",0.248495309874387,0.751504690125613
"2605",0.765600133921834,0.234399866078166
"2608",0.692180399935206,0.307819600064794
"2611",0.92628887081,0.0737111291900005
"2613",0.0179170315601799,0.98208296843982
"2615",0.176458237414336,0.823541762585664
"2620",0.00926438735904889,0.990735612640951
"2621",0.205656919152789,0.794343080847211
"2626",0.123510024301926,0.876489975698074
"2630",0.996639238594782,0.00336076140521793
"2632",0.39238666393137,0.60761333606863
"2639",0.286768684975665,0.713231315024335
"2643",0.0870179684378377,0.912982031562162
"2647",0.0286311516723935,0.971368848327607
"2648",0.261835351733779,0.738164648266221
"2657",0.00638425537773624,0.993615744622264
"2659",0.0436872393588427,0.956312760641157
"2661",0.969656717131115,0.0303432828688846
"2662",0.980291269713147,0.0197087302868533
"2665",0.0358445626886459,0.964155437311354
"2668",0.0918462355623959,0.908153764437604
"2670",0.0142356888141534,0.985764311185847
"2674",0.600044970484795,0.399955029515205
"2681",0.15938666277012,0.84061333722988
"2682",0.0311311060787162,0.968868893921284
"2683",0.0280511044030237,0.971948895596976
"2685",0.240696656829832,0.759303343170168
"2687",0.210580399191587,0.789419600808413
"2688",0.0659734731667415,0.934026526833258
"2692",0.0690634724525903,0.93093652754741
"2694",0.329418919970959,0.670581080029041
"2696",0.158479644774423,0.841520355225577
"2703",0.328412317784713,0.671587682215287
"2708",0.189894593830254,0.810105406169746
"2710",0.029256005812732,0.970743994187268
"2719",0.593003431673841,0.406996568326159
"2720",0.874053685931944,0.125946314068056
"2724",0.045834574211992,0.954165425788008
"2727",0.0620383097792929,0.937961690220707
"2729",0.124231234331624,0.875768765668376
"2730",0.00731493466539435,0.992685065334606
"2741",0.00149313132434037,0.99850686867566
"2744",0.460546997653675,0.539453002346325
"2745",0.208192328872049,0.791807671127951
"2746",0.144755280206881,0.855244719793119
"2748",0.923141279070771,0.0768587209292287
"2753",0.860813110715263,0.139186889284737
"2758",0.391643518440736,0.608356481559264
"2759",0.0470160335915414,0.952983966408459
"2762",0.011260057335656,0.988739942664344
"2764",0.87607117655106,0.12392882344894
"2765",0.436991859472218,0.563008140527782
"2766",0.0201104467292872,0.979889553270713
"2767",0.0773189804212178,0.922681019578782
"2769",0.179642856411907,0.820357143588093
"2774",0.0176211931013148,0.982378806898685
"2777",0.0351086842667775,0.964891315733223
"2782",0.00533708763362473,0.994662912366375
"2783",0.0463753086948668,0.953624691305133
"2787",0.101552690054094,0.898447309945906
"2789",0.0460177490767715,0.953982250923229
"2794",0.418474308685117,0.581525691314883
"2798",0.092915251425937,0.907084748574063
"2809",0.103890907941506,0.896109092058494
"2814",0.245267470518233,0.754732529481767
"2822",0.0594526957805552,0.940547304219445
"2826",0.967725050490023,0.032274949509977
"2828",0.966321581668805,0.0336784183311947
"2829",0.414584959369827,0.585415040630173
"2831",0.261682695145156,0.738317304854844
"2832",0.00277087735360271,0.997229122646397
"2833",0.0585751652296777,0.941424834770322
"2841",0.30383126105881,0.69616873894119
"2847",0.372664961542118,0.627335038457882
"2849",0.00562749659293604,0.994372503407064
"2852",0.0385318990026176,0.961468100997382
"2855",0.0681121292690539,0.931887870730946
"2859",0.0673350333404469,0.932664966659553
"2860",0.126435433236596,0.873564566763404
"2863",0.0144908880244212,0.985509111975579
"2866",0.29826187735425,0.70173812264575
"2869",0.0153686683840829,0.984631331615917
"2870",0.0173704854875594,0.982629514512441
"2872",0.0591387167571935,0.940861283242806
"2874",0.776021253170689,0.223978746829311
"2875",0.187988758732961,0.812011241267039
"2878",0.163899350903426,0.836100649096574
"2894",0.233633762616355,0.766366237383645
"2895",0.210355838027578,0.789644161972422
"2897",0.00352870213493295,0.996471297865067
"2900",0.391347128228531,0.608652871771469
"2905",0.0188758132013518,0.981124186798648
"2909",0.19951454873684,0.80048545126316
"2914",0.0633300794912072,0.936669920508793
"2919",0.556418659309126,0.443581340690874
"2921",0.0627474482858612,0.937252551714139
"2929",0.0447540964062154,0.955245903593785
"2935",0.798110477813384,0.201889522186616
"2938",0.338171398453382,0.661828601546618
"2942",0.0227152295588784,0.977284770441122
"2943",0.991283472344724,0.00871652765527641
"2949",0.34915394401908,0.65084605598092
"2951",0.244130282666603,0.755869717333397
"2952",0.589994609440945,0.410005390559055
"2955",0.0590506005613528,0.940949399438647
"2958",0.446286278769418,0.553713721230582
"2965",0.960132130627898,0.0398678693721018
"2966",0.994391276765862,0.0056087232341379
"2967",0.979718660954768,0.0202813390452319
"2971",0.0273108870773887,0.972689112922611
"2972",0.0295241863751147,0.970475813624885
"2973",0.677930667438123,0.322069332561877
"2977",0.140766618514058,0.859233381485942
"2979",0.480490558666743,0.519509441333257
"2981",0.270453939843427,0.729546060156573
"2986",0.0309812511564183,0.969018748843582
"2988",0.0328060769421658,0.967193923057834
"2991",0.338048074828527,0.661951925171473
"2992",0.000506964999478221,0.999493035000522
"3001",0.0900883158566793,0.909911684143321
"3002",0.0968880217082975,0.903111978291703
"3003",0.977076765115926,0.0229232348840744
"3005",0.947040058393853,0.0529599416061472
"3009",0.0940174891281224,0.905982510871878
"3012",0.372221985029971,0.627778014970029
"3015",0.0718651113134342,0.928134888686566
"3019",0.0246688971807091,0.975331102819291
"3024",0.037993565194625,0.962006434805375
"3026",0.865154950959812,0.134845049040188
"3032",0.00874814770585808,0.991251852294142
"3034",0.00669806963948172,0.993301930360518
"3039",0.0969858716320258,0.903014128367974
"3041",0.112673511520905,0.887326488479095
"3050",0.814907852768811,0.185092147231189
"3051",0.962327463898951,0.0376725361010495
"3052",0.991142598745669,0.00885740125433118
"3060",0.863119783581218,0.136880216418782
"3064",0.0278998589913083,0.972100141008692
"3067",0.798983251587211,0.201016748412789
"3072",0.186437656036412,0.813562343963588
"3077",0.0295806873507273,0.970419312649273
"3078",0.991280010989599,0.00871998901040149
"3081",0.0239627566081175,0.976037243391882
"3084",0.955876321949368,0.0441236780506323
"3085",0.217780119818464,0.782219880181536
"3086",0.0397303785790315,0.960269621420968
"3087",0.0305200377146446,0.969479962285355
"3092",0.0214444209533083,0.978555579046692
"3093",0.0622210289744585,0.937778971025542
"3099",0.930935161025421,0.0690648389745795
"3109",0.58653156548116,0.41346843451884
"3110",0.00726420037769993,0.9927357996223
"3113",0.128812175920953,0.871187824079047
"3118",0.0499817225713834,0.950018277428617
"3121",0.355795325923523,0.644204674076477
"3122",0.185325720364391,0.814674279635609
"3124",0.0164001786861253,0.983599821313875
"3126",0.857523368278142,0.142476631721858
"3130",0.900165996509115,0.0998340034908848
"3132",0.0372780732479296,0.96272192675207
"3135",0.12135990406727,0.87864009593273
"3136",0.067832875671061,0.932167124328939
"3137",0.895223500705193,0.104776499294807
"3140",0.0420040816618443,0.957995918338156
"3141",0.0196223465081317,0.980377653491868
"3151",0.0139731733902513,0.986026826609749
"3153",0.0205487495176435,0.979451250482356
"3158",0.0527746034252807,0.947225396574719
"3159",0.00899400580629628,0.991005994193704
"3161",0.0683991619767769,0.931600838023223
"3163",0.0708162265861915,0.929183773413809
"3169",0.840476005801224,0.159523994198777
"3170",0.201550505585383,0.798449494414617
"3171",0.0416113427291961,0.958388657270804
"3176",0.00821530492045697,0.991784695079543
"3177",0.183406686700119,0.816593313299881
"3186",0.00819864588334651,0.991801354116653
"3187",0.00755116292866398,0.992448837071336
"3190",0.0536134501514615,0.946386549848539
"3199",0.351527892786447,0.648472107213553
"3205",0.995498388529915,0.00450161147008492
"3206",0.0467928628523067,0.953207137147693
"3211",0.00861267162303847,0.991387328376962
"3213",0.0597829085859897,0.94021709141401
"3216",0.995716370392989,0.00428362960701134
"3217",0.0660484561405205,0.93395154385948
"3227",0.223445653880862,0.776554346119138
"3230",0.705036379605588,0.294963620394412
"3231",0.00248698651274282,0.997513013487257
"3232",0.0752326786029286,0.924767321397071
"3233",0.101710362856451,0.898289637143549
"3236",0.0175074220395023,0.982492577960498
"3241",0.0102300681903493,0.989769931809651
"3251",0.151189629385722,0.848810370614278
"3252",0.149815962053255,0.850184037946745
"3253",0.318611079732926,0.681388920267074
"3255",0.286819512186572,0.713180487813428
"3257",0.0171661558558903,0.98283384414411
"3260",0.0299710735438077,0.970028926456192
"3261",0.0707825429428949,0.929217457057105
"3263",0.0939140602572939,0.906085939742706
"3264",0.211728490751733,0.788271509248267
"3265",0.920802509210136,0.0791974907898639
"3279",0.0198546245347216,0.980145375465278
"3280",0.544981878221901,0.455018121778099
"3281",0.00966467561696505,0.990335324383035
"3283",0.00141501388055654,0.998584986119443
"3284",0.096189498326941,0.903810501673059
"3285",0.0218789361977711,0.978121063802229
"3288",0.132086140710009,0.867913859289991
"3291",0.120239930350571,0.879760069649429
"3292",0.00285716451344953,0.99714283548655
"3293",0.443956416531646,0.556043583468354
"3294",0.503118832866941,0.496881167133059
"3300",0.00593098124564229,0.994069018754358
"3302",0.752189394375349,0.247810605624651
"3304",0.531923485596707,0.468076514403293
"3307",0.151138086493463,0.848861913506537
"3310",0.471633317703849,0.528366682296151
"3315",0.0461632234961594,0.953836776503841
"3316",0.964909046822927,0.0350909531770731
"3318",0.0402988531549865,0.959701146845014
"3320",0.00685073331922392,0.993149266680776
"3321",0.133559141076995,0.866440858923005
"3323",0.948375543768435,0.051624456231565
"3326",0.0457306261858764,0.954269373814124
"3330",0.0741815810455836,0.925818418954416
"3332",0.00141795001223943,0.998582049987761
"3335",0.75970253721389,0.24029746278611
"3336",0.0223773393889388,0.977622660611061
"3344",0.00627175969202665,0.993728240307973
"3350",0.205351339457002,0.794648660542998
"3353",0.0111689293301446,0.988831070669855
"3359",0.0142555238866554,0.985744476113345
"3360",0.831970773848773,0.168029226151227
"3361",0.0275321372038311,0.972467862796169
"3366",0.891369529469394,0.108630470530606
"3372",0.0319497969780924,0.968050203021908
"3373",0.0266355173889261,0.973364482611074
"3375",0.00836228345272205,0.991637716547278
"3380",0.813804722866985,0.186195277133015
"3385",0.690021996203262,0.309978003796738
"3389",0.0528984645276778,0.947101535472322
"3390",0.818405553474318,0.181594446525682
"3394",0.237397232015075,0.762602767984925
"3396",0.988383864724572,0.0116161352754281
"3400",0.869036047213333,0.130963952786667
"3401",0.484816803838158,0.515183196161842
"3408",0.792952090808808,0.207047909191192
"3409",0.0670611300141029,0.932938869985897
"3410",0.544722328436552,0.455277671563448
"3411",0.989095014634885,0.0109049853651149
"3414",0.0435951889914008,0.956404811008599
"3416",0.102019303196809,0.897980696803191
"3419",0.94388778157446,0.0561122184255396
"3422",0.134822266629789,0.865177733370211
"3426",0.260362814932221,0.739637185067779
"3427",0.0027755491176813,0.997224450882319
"3431",0.89266299136706,0.10733700863294
"3439",0.00794640994456497,0.992053590055435
"3443",0.965789506607354,0.0342104933926463
"3444",0.327480254378521,0.672519745621479
"3452",0.0265789471494479,0.973421052850552
"3453",0.209033825109365,0.790966174890635
"3456",0.074167239323957,0.925832760676043
"3457",0.129138825822591,0.870861174177409
"3461",0.276467929908081,0.723532070091919
"3462",0.0277446753235194,0.972255324676481
"3463",0.166109544784289,0.833890455215711
"3469",0.0143372597034039,0.985662740296596
"3477",0.0360593943388707,0.963940605661129
"3482",0.47586828198645,0.52413171801355
"3488",0.666647490884429,0.333352509115571
"3492",0.420361932056714,0.579638067943286
"3493",0.0598086470484701,0.94019135295153
"3497",0.475175582820125,0.524824417179875
"3499",0.00837149265524506,0.991628507344755
"3504",0.0471186616427954,0.952881338357205
"3506",0.159376437200638,0.840623562799362
"3508",0.0837308871253916,0.916269112874608
"3518",0.979456287908933,0.0205437120910669
"3519",0.0187870749958361,0.981212925004164
"3525",0.294049279783787,0.705950720216213
"3528",0.00248399170311775,0.997516008296882
"3534",0.974862253546757,0.0251377464532426
"3538",0.724551241481088,0.275448758518912
"3544",0.0276674864670422,0.972332513532958
"3545",0.00277766362852738,0.997222336371473
"3547",0.36874955038735,0.63125044961265
"3548",0.731575425573189,0.268424574426811
"3551",0.707478590682041,0.292521409317959
"3552",0.103087034485993,0.896912965514007
"3557",0.400680637989648,0.599319362010352
"3560",0.568389098512016,0.431610901487984
"3561",0.0261392903001673,0.973860709699833
"3562",0.00470268049748546,0.995297319502515
"3563",0.0398255707280046,0.960174429271995
"3564",0.0463923190830268,0.953607680916973
"3567",0.632118579282998,0.367881420717002
"3571",0.0945553904981605,0.905444609501839
"3575",0.823329138941765,0.176670861058235
"3582",0.982370915355792,0.0176290846442085
"3583",0.195206832993832,0.804793167006168
"3590",0.595520640183777,0.404479359816223
"3591",0.0179247765644656,0.982075223435534
"3592",0.0106828495660658,0.989317150433934
"3595",0.361249970023371,0.638750029976629
"3604",0.405206715231562,0.594793284768438
"3605",0.0217834775223112,0.978216522477689
"3612",0.0220149722470713,0.977985027752929
"3613",0.0117731988677151,0.988226801132285
"3615",0.11701304869795,0.88298695130205
"3616",0.148797447233301,0.851202552766699
"3638",0.00608070738133615,0.993919292618664
"3640",0.00508400963639333,0.994915990363607
"3644",0.0968798384917263,0.903120161508274
"3645",0.0595506053624641,0.940449394637536
"3646",0.88611347520244,0.11388652479756
"3649",0.284483323645124,0.715516676354876
"3650",0.210505582797119,0.789494417202881
"3651",0.0718211294247373,0.928178870575263
"3652",0.0160225656302937,0.983977434369706
"3656",0.268371939115589,0.731628060884411
"3657",0.0115457065797191,0.988454293420281
"3659",0.05385428953977,0.94614571046023
"3662",0.997454849746599,0.00254515025340087
"3667",0.00924867096609305,0.990751329033907
"3669",0.0238982964572523,0.976101703542748
"3670",0.00379657753316187,0.996203422466838
"3672",0.73306006035769,0.26693993964231
"3680",0.98524527560474,0.0147547243952598
"3681",0.00373779963480281,0.996262200365197
"3683",0.141823278643478,0.858176721356522
"3686",0.967811063331748,0.0321889366682517
"3687",0.456535399333668,0.543464600666332
"3689",0.00591201033712074,0.994087989662879
"3690",0.278895676820712,0.721104323179288
"3694",0.00284590302102417,0.997154096978976
"3699",0.00517267850388603,0.994827321496114
"3703",0.127952795991124,0.872047204008876
"3704",0.790685055311041,0.209314944688959
"3705",0.484306090881631,0.515693909118369
"3707",0.314265970690449,0.685734029309551
"3708",0.265501990237041,0.734498009762959
"3709",0.0327475107731653,0.967252489226835
"3713",0.172643816421848,0.827356183578152
"3714",0.0794633518836272,0.920536648116373
"3715",0.512440322411444,0.487559677588557
"3716",0.610489052154383,0.389510947845617
"3718",0.230324405600766,0.769675594399234
"3719",0.00494516006519508,0.995054839934805
"3723",0.0134090516050431,0.986590948394957
"3731",0.0157643077574979,0.984235692242502
"3734",0.0182423805739722,0.981757619426028
"3740",0.0248384067854354,0.975161593214565
"3741",0.146936351050954,0.853063648949046
"3745",0.07666721405178,0.92333278594822
"3748",0.0489840218240506,0.951015978175949
"3749",0.0885082229670433,0.911491777032957
"3751",0.0016336275714518,0.998366372428548
"3759",0.198623829860975,0.801376170139025
"3760",0.0309230828085175,0.969076917191482
"3762",0.0200030352428318,0.979996964757168
"3767",0.0379867919078651,0.962013208092135
"3770",0.0312852924404584,0.968714707559542
"3773",0.072094131442782,0.927905868557218
"3775",0.210411843960805,0.789588156039195
"3776",0.329090670853267,0.670909329146733
"3783",0.0619672393385752,0.938032760661425
"3784",0.106857275966116,0.893142724033884
"3786",0.164888155290658,0.835111844709342
"3792",0.11079243642111,0.88920756357889
"3795",0.738115362948476,0.261884637051524
"3796",0.914814017691797,0.0851859823082027
"3809",0.0121617263397001,0.9878382736603
"3812",0.00592836689971565,0.994071633100284
"3816",0.0330830107123902,0.96691698928761
"3821",0.0193893854230366,0.980610614576963
"3823",0.951751404784299,0.0482485952157012
"3826",0.0264137831458799,0.97358621685412
"3831",0.000838064780038117,0.999161935219962
"3833",0.0223793762137534,0.977620623786247
"3840",0.0473671294062814,0.952632870593719
"3844",0.00583086277144163,0.994169137228558
"3845",0.142752796705033,0.857247203294967
"3848",0.0517019675352455,0.948298032464755
"3849",0.0769972598659202,0.92300274013408
"3853",0.710026692309725,0.289973307690275
"3854",0.0250651792254613,0.974934820774539
"3855",0.0291838802820852,0.970816119717915
"3868",0.913280593052852,0.0867194069471476
"3872",0.00278171386965131,0.997218286130349
"3873",0.296410826433223,0.703589173566777
"3888",0.959336562608598,0.0406634373914021
"3893",0.00504629921700916,0.994953700782991
"3899",0.0668524879081092,0.933147512091891
"3903",0.765576282626363,0.234423717373637
"3907",0.0528350585672848,0.947164941432715
"3908",0.0192421807256051,0.980757819274395
"3910",0.909718441178483,0.0902815588215174
"3912",0.00483099536958598,0.995169004630414
"3913",0.0273034523504855,0.972696547649515
"3916",0.337645039482801,0.662354960517199
"3918",0.00961530468052041,0.99038469531948
"3924",0.00835129861556161,0.991648701384438
"3927",0.427749964329046,0.572250035670954
"3928",0.0197312931655403,0.98026870683446
"3932",0.112497149009453,0.887502850990547
"3935",0.0354406045686361,0.964559395431364
"3937",0.140678178738691,0.859321821261309
"3938",0.922530888700207,0.0774691112997927
"3945",0.00241984281761498,0.997580157182385
"3952",0.082991763568302,0.917008236431698
"3953",0.234989695735438,0.765010304264562
"3955",0.221368427871715,0.778631572128285
"3966",0.990614300768978,0.00938569923102203
"3981",0.0677368490922591,0.932263150907741
"3983",0.54788500879007,0.45211499120993
"3984",0.00144542265216052,0.998554577347839
"3989",0.00593879399656039,0.99406120600344
"3990",0.0453493972200459,0.954650602779954
"3991",0.376179398089727,0.623820601910273
"3993",0.00566347854599503,0.994336521454005
"4006",0.00333674675544082,0.996663253244559
"4013",0.0436269755794813,0.956373024420519
"4015",0.971683430960101,0.0283165690398986
"4021",0.992100505341942,0.0078994946580576
"4024",0.0207648246547035,0.979235175345296
"4026",0.0242318519159874,0.975768148084013
"4027",0.1320924461772,0.8679075538228
"4030",0.960006560596046,0.0399934394039538
"4034",0.0372610768311045,0.962738923168896
"4035",0.0011135046964601,0.99888649530354
"4036",0.769176892577882,0.230823107422118
"4037",0.045837069723945,0.954162930276055
"4038",0.772319395368172,0.227680604631828
"4040",0.457925848246807,0.542074151753193
"4043",0.621425245163586,0.378574754836414
"4049",0.109823535992997,0.890176464007003
"4056",0.0237369975810039,0.976263002418996
"4061",0.00569472487538492,0.994305275124615
"4066",0.00117679783638258,0.998823202163617
"4074",0.0962079197165461,0.903792080283454
"4078",0.377868471092758,0.622131528907242
"4080",0.870710574169987,0.129289425830013
"4086",0.475255342605808,0.524744657394192
"4089",0.0114596305745276,0.988540369425472
"4091",0.00282950094834888,0.997170499051651
"4092",0.181035611838581,0.818964388161419
"4093",0.077512641427271,0.922487358572729
"4099",0.993159070417566,0.00684092958243375
"4100",0.0125311945275327,0.987468805472467
"4102",0.0543454439810571,0.945654556018943
"4105",0.0874386220004943,0.912561377999506
"4107",0.802727271969807,0.197272728030193
"4110",0.00747799492812473,0.992522005071875
"4116",0.0243719786297857,0.975628021370214
"4118",0.00313378007521903,0.996866219924781
"4119",0.20433877616337,0.79566122383663
"4124",0.0160213650226115,0.983978634977388
"4125",0.00927204837916951,0.99072795162083
"4126",0.00773421371962013,0.99226578628038
"4127",0.0545034635615858,0.945496536438414
"4134",0.0659295508311469,0.934070449168853
"4135",0.862104313786863,0.137895686213137
"4139",0.00682370104018315,0.993176298959817
"4144",0.00743032502833141,0.992569674971669
"4145",0.00801395614687339,0.991986043853127
"4146",0.789585181897854,0.210414818102146
"4151",0.598036515302273,0.401963484697727
"4153",0.0354529437084268,0.964547056291573
"4158",0.0349905857748115,0.965009414225188
"4159",0.0788959738734704,0.92110402612653
"4161",0.0981820741108242,0.901817925889176
"4166",0.0368533253555944,0.963146674644406
"4169",0.0311903556507399,0.96880964434926
"4170",0.239574621846974,0.760425378153026
"4176",0.0136929236684551,0.986307076331545
"4180",0.0600324385861101,0.93996756141389
"4185",0.0265553298898189,0.973444670110181
"4188",0.0886836289482149,0.911316371051785
"4191",0.0261227810743524,0.973877218925648
"4192",0.0583356933142114,0.941664306685789
"4195",0.0134501097580969,0.986549890241903
"4199",0.0116971664668438,0.988302833533156
"4200",0.933554892968571,0.0664451070314287
"4201",0.943808745987044,0.0561912540129561
"4207",0.0683391048359931,0.931660895164007
"4209",0.01550390648942,0.98449609351058
"4210",0.0581170008198474,0.941882999180153
"4214",0.0329024236555708,0.967097576344429
"4215",0.0201076479144999,0.9798923520855
"4217",0.0251216098284424,0.974878390171558
"4220",0.93702252882395,0.0629774711760504
"4226",0.520035982159902,0.479964017840098
"4229",0.00547642673278059,0.994523573267219
"4232",0.0233132442657951,0.976686755734205
"4235",0.0444649367528573,0.955535063247143
"4237",0.428844709037818,0.571155290962182
"4239",0.00424129885095736,0.995758701149043
"4240",0.959246889705069,0.0407531102949312
"4242",0.00122334003630076,0.998776659963699
"4243",0.0138824671708303,0.98611753282917
"4244",0.178040126832546,0.821959873167454
"4245",0.987938385601791,0.012061614398209
"4246",0.0314507193116683,0.968549280688332
"4250",0.58592900914474,0.41407099085526
"4252",0.071951325276067,0.928048674723933
"4259",0.390186643675142,0.609813356324858
"4261",0.0407031814365959,0.959296818563404
"4262",0.145787491952081,0.854212508047919
"4263",0.0442540223783954,0.955745977621605
"4266",0.164242890428948,0.835757109571052
"4268",0.00385423540586594,0.996145764594134
"4271",0.00747262761369338,0.992527372386307
"4288",0.0193642291591201,0.98063577084088
"4294",0.00994553848545687,0.990054461514543
"4295",0.0229031819329089,0.977096818067091
"4296",0.0664152625701848,0.933584737429815
"4298",0.0151020076099205,0.984897992390079
"4299",0.101871664243929,0.898128335756071
"4306",0.0160102918156932,0.983989708184307
"4307",0.014475228959378,0.985524771040622
"4311",0.859675453951838,0.140324546048162
"4312",0.98220949668621,0.0177905033137902
"4316",0.000143465535363152,0.999856534464637
"4317",0.216455409826775,0.783544590173225
"4320",0.0112116150141213,0.988788384985879
"4322",0.00618600604384234,0.993813993956158
"4325",0.357297648523063,0.642702351476937
"4328",0.998267871031959,0.00173212896804053
"4331",0.0454943671362793,0.954505632863721
"4339",0.00160350931664022,0.99839649068336
"4340",0.035537815759165,0.964462184240835
"4341",0.0168420120541058,0.983157987945894
"4342",0.19172421855963,0.80827578144037
"4343",0.241144379555532,0.758855620444468
"4348",0.00821285378420811,0.991787146215792
"4351",0.0288562545070343,0.971143745492966
"4352",0.00257960073160024,0.9974203992684
"4353",0.00390479067286342,0.996095209327137
"4354",0.506846607855217,0.493153392144783
"4358",0.344356938358235,0.655643061641765
"4365",0.0941657017024713,0.905834298297529
"4372",0.0475181083901496,0.95248189160985
"4373",0.81871521131219,0.18128478868781
"4375",0.00840928562492449,0.991590714375076
"4379",0.309058343524883,0.690941656475117
"4380",0.173577245857673,0.826422754142327
"4381",0.945491746247694,0.0545082537523062
"4383",0.02074279923851,0.97925720076149
"4385",0.120968780441994,0.879031219558006
"4386",0.00635858087377938,0.993641419126221
"4387",0.786692541671087,0.213307458328913
"4389",0.0422278915204889,0.957772108479511
"4394",0.0102369500901921,0.989763049909808
"4398",0.00247244741209407,0.997527552587906
"4410",0.0240566757382793,0.975943324261721
"4412",0.0330734656838324,0.966926534316168
"4423",0.94653349049352,0.0534665095064801
"4424",0.0483175367383479,0.951682463261652
"4426",0.0669796897175238,0.933020310282476
"4428",0.892764260356518,0.107235739643482
"4430",0.919043978207969,0.080956021792031
"4434",0.236955830764863,0.763044169235137
"4435",0.0310661375383489,0.968933862461651
"4438",0.0335195951103467,0.966480404889653
"4439",0.101332689983691,0.898667310016309
"4440",0.647313433593498,0.352686566406501
"4448",0.00744020617066388,0.992559793829336
"4453",0.105963978431681,0.894036021568319
"4454",0.0287891427256737,0.971210857274326
"4457",0.0261766436234455,0.973823356376554
"4463",0.0437576854305809,0.956242314569419
"4467",0.263520537949793,0.736479462050207
"4468",0.071801370406522,0.928198629593478
"4470",0.0347348518053446,0.965265148194655
"4472",0.0380943770417793,0.961905622958221
"4480",0.0732893800774136,0.926710619922586
"4483",0.00137124742768979,0.99862875257231
"4487",0.534827716098832,0.465172283901168
"4496",0.912908500846849,0.0870914991531509
"4497",0.00631147329095272,0.993688526709047
"4498",0.704750384525936,0.295249615474064
"4499",0.0979890437215645,0.902010956278436
"4502",0.260370374219989,0.739629625780011
"4504",0.348324199655639,0.651675800344361
"4508",0.00412836619952117,0.995871633800479
"4513",0.0225885548010736,0.977411445198926
"4515",0.0585530224131341,0.941446977586866
"4517",0.0205003282796307,0.979499671720369
"4523",0.987260986728619,0.0127390132713813
"4533",0.176743256886041,0.823256743113959
"4535",0.302983700090433,0.697016299909567
"4537",0.148688435743745,0.851311564256255
"4548",0.0150883615325548,0.984911638467445
"4553",0.00859412969944173,0.991405870300558
"4562",0.0110453157790712,0.988954684220929
"4565",0.0167371213881423,0.983262878611858
"4569",0.0220045781916766,0.977995421808323
"4571",0.434349889995168,0.565650110004832
"4575",0.866707580196605,0.133292419803395
"4577",0.185301647647407,0.814698352352593
"4580",0.101297783051585,0.898702216948415
"4584",0.148275222177074,0.851724777822926
"4586",0.0602182388794003,0.9397817611206
"4587",0.00401708637316223,0.995982913626838
"4589",0.926800860054849,0.0731991399451511
