"","Attrited Customer","Existing Customer"
"2304",0.548234995776539,0.451765004223461
"2305",0.173361888881962,0.826638111118038
"2306",0.049451386494677,0.950548613505323
"2311",0.234426028813239,0.765573971186761
"2314",0.00296327742228331,0.997036722577717
"2317",0.107011268283454,0.892988731716546
"2319",0.262715773340119,0.737284226659881
"2328",0.0106115317616381,0.989388468238362
"2331",0.0133251397118682,0.986674860288132
"2336",0.00559466123909669,0.994405338760903
"2340",0.215616096109045,0.784383903890955
"2341",0.00525950169554878,0.994740498304451
"2347",0.00053474053796454,0.999465259462035
"2348",0.00892444439867568,0.991075555601324
"2353",0.018549046593793,0.981450953406207
"2358",0.121305215652071,0.878694784347929
"2360",0.444816065117549,0.555183934882451
"2361",0.0101016491519135,0.989898350848087
"2375",0.0139038729349764,0.986096127065024
"2376",0.000105101423011122,0.999894898576989
"2380",0.00165540049499069,0.998344599505009
"2381",0.0459911985930757,0.954008801406924
"2382",7.3518076449397e-05,0.999926481923551
"2383",0.0432099806898879,0.956790019310112
"2385",0.361420496739705,0.638579503260295
"2386",0.824460823525221,0.175539176474779
"2388",0.00209420276628747,0.997905797233713
"2390",0.111492040680988,0.888507959319012
"2396",0.00465583770362532,0.995344162296375
"2397",0.019208584294391,0.980791415705609
"2398",0.00153860069702005,0.99846139930298
"2403",0.000297573257318162,0.999702426742682
"2411",0.997432689839109,0.00256731016089123
"2420",0.00551100431660068,0.994488995683399
"2422",0.0016639452344962,0.998336054765504
"2433",0.716353645818034,0.283646354181966
"2434",0.0776006407365809,0.922399359263419
"2435",1.14167249247732e-05,0.999988583275075
"2438",0.00781152244011607,0.992188477559884
"2439",0.0320066824739802,0.96799331752602
"2440",0.727688740129786,0.272311259870214
"2441",0.997073802764758,0.00292619723524209
"2444",0.00119134879611993,0.99880865120388
"2446",0.0304116940234747,0.969588305976525
"2447",0.00101427171732182,0.998985728282678
"2449",0.524429802902441,0.475570197097559
"2452",0.0224023701635441,0.977597629836456
"2456",0.956941070048821,0.0430589299511792
"2459",0.905429451305027,0.0945705486949734
"2462",6.45076801714106e-05,0.999935492319829
"2464",0.99452663797891,0.00547336202109031
"2466",0.000526821675767231,0.999473178324233
"2468",0.0168791154439597,0.98312088455604
"2471",0.0112519158547113,0.988748084145289
"2480",4.31776787581661e-05,0.999956822321242
"2485",0.00387900102260053,0.996120998977399
"2487",0.00598409200344852,0.994015907996551
"2488",0.993713134791471,0.00628686520852859
"2491",0.00122654129102351,0.998773458708976
"2492",0.00309739096798434,0.996902609032016
"2493",0.000308599410302257,0.999691400589698
"2494",0.99360613207156,0.00639386792843975
"2499",0.000227362950463994,0.999772637049536
"2500",0.933060641434249,0.066939358565751
"2502",9.85837599394301e-05,0.999901416240061
"2511",0.167502720794654,0.832497279205346
"2515",0.000236919051418982,0.999763080948581
"2516",0.985346893840376,0.0146531061596245
"2529",0.0406131003292064,0.959386899670794
"2530",0.000365709926506641,0.999634290073493
"2535",0.0699064616200152,0.930093538379985
"2539",2.7322697425447e-05,0.999972677302575
"2542",0.000132962243714618,0.999867037756285
"2558",0.0716774025519148,0.928322597448085
"2562",0.00765749751203004,0.99234250248797
"2564",0.00977791951277285,0.990222080487227
"2566",0.00214397216790241,0.997856027832098
"2567",0.964867373376301,0.0351326266236989
"2572",0.00225441684490713,0.997745583155093
"2581",0.70515600305901,0.29484399694099
"2583",0.0308452713869566,0.969154728613043
"2584",0.285209516075757,0.714790483924243
"2585",8.2273561660573e-05,0.999917726438339
"2589",0.470283460460227,0.529716539539773
"2596",0.00497175097971114,0.995028249020289
"2600",0.0313006264481668,0.968699373551833
"2605",0.071047751310394,0.928952248689606
"2608",0.228447342875119,0.771552657124881
"2611",0.539544050018855,0.460455949981145
"2613",0.00118181768908776,0.998818182310912
"2615",0.00750270040725187,0.992497299592748
"2620",5.60385591210633e-05,0.999943961440879
"2621",0.086631844431069,0.913368155568931
"2626",0.00149250067371476,0.998507499326285
"2630",0.996620497695114,0.00337950230488605
"2632",0.122457833630976,0.877542166369024
"2639",0.00782793434491458,0.992172065655085
"2643",0.00637681228753606,0.993623187712464
"2647",0.0291510794926956,0.970848920507304
"2648",0.00436350660100837,0.995636493398992
"2657",1.43239048409072e-05,0.999985676095159
"2659",0.00233178210683715,0.997668217893163
"2661",0.917060191154616,0.0829398088453843
"2662",0.994201454489614,0.0057985455103863
"2665",0.0395709632909479,0.960429036709052
"2668",0.000715183160751365,0.999284816839249
"2670",5.56095289696579e-05,0.99994439047103
"2674",0.334826285786563,0.665173714213437
"2681",0.0778064343428446,0.922193565657155
"2682",0.0048911978948406,0.995108802105159
"2683",0.000116843155136159,0.999883156844864
"2685",0.217709777211666,0.782290222788334
"2687",0.112247479940879,0.887752520059121
"2688",0.0182242502385868,0.981775749761413
"2692",0.00214641257758008,0.99785358742242
"2694",0.0435562905209465,0.956443709479054
"2696",0.00932585393232088,0.990674146067679
"2703",0.0571633527126395,0.94283664728736
"2708",0.00355525645504351,0.996444743544956
"2710",0.0183731965659198,0.98162680343408
"2719",0.02653950882423,0.97346049117577
"2720",0.767372025357542,0.232627974642458
"2724",0.000433449531971219,0.999566550468029
"2727",0.00158115481322463,0.998418845186775
"2729",0.00567434901083419,0.994325650989166
"2730",2.14968860942077e-05,0.999978503113906
"2741",3.91583800104511e-05,0.99996084161999
"2744",0.0505015415952592,0.949498458404741
"2745",0.0378469995984312,0.962153000401569
"2746",0.00355301473253322,0.996446985267467
"2748",0.880133263910625,0.119866736089375
"2753",0.8727592973273,0.1272407026727
"2758",0.776691005010909,0.223308994989091
"2759",0.00734098383403181,0.992659016165968
"2762",0.000473546613362519,0.999526453386637
"2764",0.481514144146412,0.518485855853588
"2765",0.511245285799026,0.488754714200974
"2766",0.000897467197073287,0.999102532802927
"2767",0.00364363509813226,0.996356364901868
"2769",0.201602642854381,0.798397357145619
"2774",0.000307982089665093,0.999692017910335
"2777",0.00016286460974646,0.999837135390254
"2782",0.000128562234927743,0.999871437765072
"2783",0.00259338684206811,0.997406613157932
"2787",0.000857177280077726,0.999142822719922
"2789",0.00692488745178077,0.993075112548219
"2794",0.0101100798738367,0.989889920126163
"2798",0.00840476076166408,0.991595239238336
"2809",0.0108608590603001,0.9891391409397
"2814",0.00447407447615578,0.995525925523844
"2822",0.0196907038450127,0.980309296154987
"2826",0.920769599618157,0.0792304003818435
"2828",0.948600355417555,0.0513996445824448
"2829",0.0348361308945045,0.965163869105495
"2831",0.0970638945801745,0.902936105419825
"2832",0.000281690398617918,0.999718309601382
"2833",0.00274544756230655,0.997254552437693
"2841",0.00239450745421732,0.997605492545783
"2847",0.014840477475722,0.985159522524278
"2849",0.00284063846569682,0.997159361534303
"2852",0.0238000434704445,0.976199956529555
"2855",0.00105191390473236,0.998948086095268
"2859",0.00216478386977592,0.997835216130224
"2860",0.0108336678532898,0.98916633214671
"2863",0.000591076181901573,0.999408923818098
"2866",0.364895966395506,0.635104033604494
"2869",0.000235860587274206,0.999764139412726
"2870",5.49489909438261e-05,0.999945051009056
"2872",0.000547932668043982,0.999452067331956
"2874",0.691318508222429,0.308681491777571
"2875",0.00490147863190271,0.995098521368097
"2878",0.00105053204748262,0.998949467952517
"2894",0.0145871960642447,0.985412803935755
"2895",0.0148199648501978,0.985180035149802
"2897",1.84497943139794e-05,0.999981550205686
"2900",0.0122273020252862,0.987772697974714
"2905",0.00026184105628968,0.99973815894371
"2909",0.00680811724284525,0.993191882757155
"2914",0.000573454262600803,0.999426545737399
"2919",0.115420863877357,0.884579136122643
"2921",0.00155722523267376,0.998442774767326
"2929",0.000626156252699128,0.999373843747301
"2935",0.626754141481939,0.373245858518061
"2938",0.0132263423491953,0.986773657650805
"2942",0.00107712140981964,0.99892287859018
"2943",0.992911048866734,0.00708895113326634
"2949",0.0590403548817221,0.940959645118278
"2951",0.0839565578027309,0.916043442197269
"2952",0.142541236690111,0.857458763309889
"2955",0.00319913747591261,0.996800862524087
"2958",0.225964482979884,0.774035517020116
"2965",0.794360290626321,0.205639709373679
"2966",0.946408933051853,0.0535910669481466
"2967",0.960981790524725,0.0390182094752745
"2971",0.000138743791580742,0.999861256208419
"2972",0.00200801194058853,0.997991988059411
"2973",0.468239488105163,0.531760511894837
"2977",0.00138238065026586,0.998617619349734
"2979",0.503808617146412,0.496191382853588
"2981",0.0435642457179224,0.956435754282078
"2986",0.000140247532273374,0.999859752467727
"2988",0.00013516836058991,0.99986483163941
"2991",0.0190177800301672,0.980982219969833
"2992",0.000167805250282815,0.999832194749717
"3001",0.00216137850162812,0.997838621498372
"3002",0.139772451175636,0.860227548824364
"3003",0.99275482881221,0.00724517118778965
"3005",0.957396949743437,0.0426030502565631
"3009",0.00836457522146017,0.99163542477854
"3012",0.0124933897220232,0.987506610277977
"3015",0.0623206104133521,0.937679389586648
"3019",0.00375204263972095,0.996247957360279
"3024",0.00254063286495898,0.997459367135041
"3026",0.94123737402643,0.0587626259735703
"3032",0.0047840224871909,0.995215977512809
"3034",0.00446288344152401,0.995537116558476
"3039",0.0126432529975683,0.987356747002432
"3041",0.0014793793794794,0.998520620620521
"3050",0.91298954254984,0.0870104574501602
"3051",0.959377773068372,0.040622226931628
"3052",0.948047986818691,0.0519520131813091
"3060",0.666276090250739,0.333723909749261
"3064",0.000473614883605533,0.999526385116394
"3067",0.519901280156765,0.480098719843235
"3072",0.0118955885367545,0.988104411463245
"3077",0.0003303258073587,0.999669674192641
"3078",0.998265082708066,0.00173491729193431
"3081",0.000341533894538171,0.999658466105462
"3084",0.970858777178422,0.0291412228215785
"3085",0.00638537131628614,0.993614628683714
"3086",0.00292633593738245,0.997073664062618
"3087",0.00061890857013247,0.999381091429868
"3092",0.00242376138621592,0.997576238613784
"3093",0.00194132992714435,0.998058670072856
"3099",0.886564759844647,0.113435240155353
"3109",0.926722805295247,0.073277194704753
"3110",0.0138221512694056,0.986177848730594
"3113",0.00716220649813981,0.99283779350186
"3118",0.000208673862292619,0.999791326137707
"3121",0.0149223745899356,0.985077625410064
"3122",0.00954286586594,0.99045713413406
"3124",0.00471710571486927,0.995282894285131
"3126",0.97280006267439,0.0271999373256097
"3130",0.449700300981567,0.550299699018433
"3132",0.00372229641811717,0.996277703581883
"3135",0.00629210984286654,0.993707890157133
"3136",0.000526337031168,0.999473662968832
"3137",0.479256317358836,0.520743682641164
"3140",0.0129160828480399,0.98708391715196
"3141",0.000731393053664209,0.999268606946336
"3151",0.00142185752363566,0.998578142476364
"3153",0.000297663394879466,0.999702336605121
"3158",0.00633074470685524,0.993669255293145
"3159",6.17312283713867e-05,0.999938268771629
"3161",0.00133098229140782,0.998669017708592
"3163",0.000335901858800836,0.999664098141199
"3169",0.352426966239753,0.647573033760247
"3170",0.0452429621911655,0.954757037808834
"3171",0.00392413351744392,0.996075866482556
"3176",4.65145716394e-05,0.999953485428361
"3177",0.0025954794441776,0.997404520555822
"3186",0.000150699526954012,0.999849300473046
"3187",0.000197228012685402,0.999802771987315
"3190",0.00334417250137831,0.996655827498622
"3199",0.0314240920854747,0.968575907914525
"3205",0.995256362245803,0.00474363775419728
"3206",0.0299732501572818,0.970026749842718
"3211",0.000601688232080066,0.99939831176792
"3213",0.00157302425070549,0.998426975749295
"3216",0.984883238936894,0.0151167610631056
"3217",0.00806055674787853,0.991939443252121
"3227",0.578118971710896,0.421881028289104
"3230",0.458903866046208,0.541096133953792
"3231",7.28103825965443e-05,0.999927189617403
"3232",0.00157627174432384,0.998423728255676
"3233",0.00349440083478492,0.996505599165215
"3236",0.0207679269910567,0.979232073008943
"3241",7.56452543803077e-05,0.99992435474562
"3251",0.00851865061087076,0.991481349389129
"3252",0.000955749869194555,0.999044250130805
"3253",0.0763630113945334,0.923636988605467
"3255",0.108284522959978,0.891715477040022
"3257",0.000291281792241249,0.999708718207759
"3260",0.0196045642238759,0.980395435776124
"3261",0.00808020039277346,0.991919799607227
"3263",0.00368570435145865,0.996314295648541
"3264",0.0062571516588471,0.993742848341153
"3265",0.342587685648428,0.657412314351572
"3279",0.000162112041327767,0.999837887958672
"3280",0.335372411308561,0.664627588691439
"3281",0.000276072259398075,0.999723927740602
"3283",3.28244795274601e-05,0.999967175520473
"3284",0.00160173062222635,0.998398269377774
"3285",0.000930229270901917,0.999069770729098
"3288",0.00556322605280046,0.9944367739472
"3291",0.00114368484889726,0.998856315151103
"3292",0.000192716595195708,0.999807283404804
"3293",0.177143323058441,0.822856676941559
"3294",0.631613905750228,0.368386094249772
"3300",2.66611655146409e-05,0.999973338834485
"3302",0.17292851163904,0.82707148836096
"3304",0.176727369828654,0.823272630171346
"3307",0.00254690103365784,0.997453098966342
"3310",0.0177420572401524,0.982257942759848
"3315",0.000930103072765198,0.999069896927235
"3316",0.971396078059424,0.0286039219405756
"3318",0.00119372399789797,0.998806276002102
"3320",0.000299592797800896,0.999700407202199
"3321",0.00458871645686421,0.995411283543136
"3323",0.944700479324997,0.0552995206750026
"3326",0.0176407915993493,0.982359208400651
"3330",0.00885444112916511,0.991145558870835
"3332",1.22289940100995e-05,0.99998777100599
"3335",0.330891574995155,0.669108425004845
"3336",0.000720306659055092,0.999279693340945
"3344",0.00581418093020447,0.994185819069796
"3350",0.0138168139683473,0.986183186031653
"3353",0.000185271583986846,0.999814728416013
"3359",0.000870664641373753,0.999129335358626
"3360",0.752828104558632,0.247171895441368
"3361",0.00119606916790738,0.998803930832093
"3366",0.947514346245026,0.0524856537549743
"3372",0.00170212915558388,0.998297870844416
"3373",0.00308477426393117,0.996915225736069
"3375",3.38287627272837e-05,0.999966171237273
"3380",0.802785722078402,0.197214277921598
"3385",0.495885406462857,0.504114593537143
"3389",0.00253602487095728,0.997463975129043
"3390",0.544533509745684,0.455466490254316
"3394",0.0323638523352771,0.967636147664723
"3396",0.998469951866055,0.0015300481339452
"3400",0.849636250294861,0.150363749705139
"3401",0.0578593148984585,0.942140685101541
"3408",0.502965076565748,0.497034923434252
"3409",0.0438532959610726,0.956146704038927
"3410",0.0320672604330567,0.967932739566943
"3411",0.975216930468877,0.0247830695311225
"3414",0.00167685670810414,0.998323143291896
"3416",0.00150323804384667,0.998496761956153
"3419",0.902011354752201,0.0979886452477995
"3422",0.00393845764041623,0.996061542359584
"3426",0.295916621491884,0.704083378508116
"3427",0.000649251449793553,0.999350748550206
"3431",0.71662173552035,0.28337826447965
"3439",0.000800253994714173,0.999199746005286
"3443",0.982039954916692,0.0179600450833076
"3444",0.0345265033238821,0.965473496676118
"3452",0.00164195165975822,0.998358048340242
"3453",0.0114027480995753,0.988597251900425
"3456",0.00588752930745873,0.994112470692541
"3457",0.00340561696782571,0.996594383032174
"3461",0.0841015480896523,0.915898451910348
"3462",0.00548798357702274,0.994512016422977
"3463",0.00819521446044935,0.991804785539551
"3469",0.00026274725805786,0.999737252741942
"3477",0.00649207153651254,0.993507928463487
"3482",0.22697385680967,0.77302614319033
"3488",0.571411740191514,0.428588259808486
"3492",0.189242024471962,0.810757975528038
"3493",0.00272329328985188,0.997276706710148
"3497",0.094141724250825,0.905858275749175
"3499",0.000315608310006099,0.999684391689994
"3504",0.00469487935100676,0.995305120648993
"3506",0.0578368023607529,0.942163197639247
"3508",0.00120168221476424,0.998798317785236
"3518",0.99514321176844,0.00485678823156002
"3519",0.00011459551274573,0.999885404487254
"3525",0.00358865698384314,0.996411343016157
"3528",0.000202833141553893,0.999797166858446
"3534",0.961023920613708,0.0389760793862916
"3538",0.956375398758741,0.0436246012412593
"3544",0.00117603658036847,0.998823963419632
"3545",4.39876954246854e-05,0.999956012304575
"3547",0.0865686197489348,0.913431380251065
"3548",0.466966943862269,0.533033056137731
"3551",0.51140727141889,0.48859272858111
"3552",0.0190913638080968,0.980908636191903
"3557",0.0603134795435182,0.939686520456482
"3560",0.341423234584642,0.658576765415358
"3561",6.1511704642081e-05,0.999938488295358
"3562",0.000438256657353531,0.999561743342646
"3563",0.000295388518043782,0.999704611481956
"3564",0.000407795371872077,0.999592204628128
"3567",0.196385321583934,0.803614678416066
"3571",0.0125575645966842,0.987442435403316
"3575",0.756786860213475,0.243213139786525
"3582",0.915069859762098,0.0849301402379021
"3583",0.2788446505203,0.7211553494797
"3590",0.642918542137463,0.357081457862537
"3591",0.000105025869729269,0.999894974130271
"3592",0.000795163469862303,0.999204836530138
"3595",0.00370764982347205,0.996292350176528
"3604",0.168256012219814,0.831743987780186
"3605",0.00111325196595691,0.998886748034043
"3612",0.000154717257907722,0.999845282742092
"3613",5.70982344149096e-05,0.999942901765585
"3615",0.137994963872204,0.862005036127796
"3616",0.00941863295024326,0.990581367049757
"3638",0.000873884161690763,0.999126115838309
"3640",0.000733305155588893,0.999266694844411
"3644",0.00922905928428142,0.990770940715719
"3645",0.00453240382405395,0.995467596175946
"3646",0.557286643405518,0.442713356594482
"3649",0.106409189477404,0.893590810522596
"3650",0.114836593468788,0.885163406531212
"3651",0.000352843864434016,0.999647156135566
"3652",9.09415282477344e-05,0.999909058471752
"3656",0.0918628121136547,0.908137187886345
"3657",0.00046009922564727,0.999539900774353
"3659",0.00434540816192652,0.995654591838073
"3662",0.952861306183264,0.047138693816736
"3667",0.000554020105743236,0.999445979894257
"3669",0.00265323020531416,0.997346769794686
"3670",0.000131708125223007,0.999868291874777
"3672",0.764625167994931,0.235374832005069
"3680",0.914907962800588,0.0850920371994116
"3681",0.000215410559154194,0.999784589440846
"3683",0.00112111849764629,0.998878881502354
"3686",0.960404619295561,0.039595380704439
"3687",0.212103278017905,0.787896721982095
"3689",0.00376121886095526,0.996238781139045
"3690",0.00512595969036245,0.994874040309638
"3694",0.000427894509733462,0.999572105490267
"3699",0.00011851422571163,0.999881485774288
"3703",0.0360008439062459,0.963999156093754
"3704",0.477158627140896,0.522841372859104
"3705",0.0462967576954193,0.953703242304581
"3707",0.142295790217963,0.857704209782037
"3708",0.307776982218044,0.692223017781956
"3709",0.00136808678630262,0.998631913213697
"3713",0.00369837185353206,0.996301628146468
"3714",0.00204230236321701,0.997957697636783
"3715",0.436531349838487,0.563468650161513
"3716",0.937918054060687,0.0620819459393135
"3718",0.0380630107047459,0.961936989295254
"3719",7.10571963462581e-05,0.999928942803654
"3723",0.00054151429505811,0.999458485704942
"3731",0.00183049426063686,0.998169505739363
"3734",0.00302039988030811,0.996979600119692
"3740",0.000614017832825775,0.999385982167174
"3741",0.0253785235633184,0.974621476436682
"3745",0.000615869668467384,0.999384130331533
"3748",0.00289394910858409,0.997106050891416
"3749",0.00017089323366215,0.999829106766338
"3751",2.1448325677853e-05,0.999978551674322
"3759",0.0561683494475175,0.943831650552483
"3760",0.0183377283133094,0.981662271686691
"3762",0.00287221895700984,0.99712778104299
"3767",0.0273093457347108,0.972690654265289
"3770",0.000413013354736869,0.999586986645263
"3773",0.00253509422084897,0.997464905779151
"3775",0.0111080700627098,0.98889192993729
"3776",0.00591227369061742,0.994087726309383
"3783",0.00553100755089608,0.994468992449104
"3784",0.0507947309458967,0.949205269054103
"3786",0.0119387051716375,0.988061294828362
"3792",0.0253967350321809,0.974603264967819
"3795",0.722314345235617,0.277685654764383
"3796",0.814032155152593,0.185967844847407
"3809",7.10213460591858e-05,0.999928978653941
"3812",0.000148025354772319,0.999851974645228
"3816",0.00762815588174137,0.992371844118259
"3821",0.00103668743352303,0.998963312566477
"3823",0.75116227274736,0.24883772725264
"3826",0.00457803306384907,0.995421966936151
"3831",3.66732884462539e-05,0.999963326711554
"3833",0.00213220060351038,0.99786779939649
"3840",4.87051878709233e-05,0.999951294812129
"3844",0.000138018354376324,0.999861981645624
"3845",0.00144238663456131,0.998557613365439
"3848",0.00667582993979188,0.993324170060208
"3849",0.000239126348561824,0.999760873651438
"3853",0.920851052853516,0.0791489471464839
"3854",0.00142597939671241,0.998574020603288
"3855",0.00104983692606475,0.998950163073935
"3868",0.611219855364128,0.388780144635872
"3872",0.000130602245851485,0.999869397754149
"3873",0.670738352057377,0.329261647942623
"3888",0.968894662756495,0.0311053372435051
"3893",0.00016479187213736,0.999835208127863
"3899",0.000103433784138018,0.999896566215862
"3903",0.653235762454195,0.346764237545805
"3907",0.000511519415024364,0.999488480584976
"3908",0.000146353316083148,0.999853646683917
"3910",0.746475009633036,0.253524990366964
"3912",0.00040048901591383,0.999599510984086
"3913",0.000533992326308796,0.999466007673691
"3916",0.0541726626542145,0.945827337345786
"3918",0.000655077218148725,0.999344922781851
"3924",0.000149797836072829,0.999850202163927
"3927",0.0194043635958017,0.980595636404198
"3928",0.00106293834822002,0.99893706165178
"3932",0.00186382829910092,0.998136171700899
"3935",0.00111490628997946,0.998885093710021
"3937",0.0383517730596976,0.961648226940302
"3938",0.679382588874351,0.320617411125649
"3945",0.000409299368039018,0.999590700631961
"3952",0.0066222451517346,0.993377754848265
"3953",0.0237055377730597,0.97629446222694
"3955",0.0250231424117159,0.974976857588284
"3966",0.96893771534675,0.0310622846532501
"3981",0.00329481348172611,0.996705186518274
"3983",0.170367421755597,0.829632578244403
"3984",7.74488041305199e-05,0.999922551195869
"3989",1.01116429193082e-05,0.999989888357081
"3990",0.0035039824617723,0.996496017538228
"3991",0.0294448712738342,0.970555128726166
"3993",0.000348431215341671,0.999651568784658
"4006",0.00183684041581689,0.998163159584183
"4013",0.000337893167866143,0.999662106832134
"4015",0.986676055642625,0.0133239443573749
"4021",0.96074056947753,0.0392594305224701
"4024",0.00106210508552362,0.998937894914476
"4026",0.00592499817873593,0.994075001821264
"4027",0.0103476441625325,0.989652355837467
"4030",0.96702701416092,0.0329729858390805
"4034",0.000601487409391144,0.999398512590609
"4035",4.74639273140287e-06,0.999995253607269
"4036",0.851943080595362,0.148056919404638
"4037",0.00336783546379549,0.996632164536205
"4038",0.548193843202554,0.451806156797446
"4040",0.589687817856346,0.410312182143654
"4043",0.561552296939772,0.438447703060228
"4049",0.00142003592302775,0.998579964076972
"4056",0.000943019382330879,0.999056980617669
"4061",6.29685082293996e-05,0.999937031491771
"4066",0.000122654652642717,0.999877345347357
"4074",0.0293099026233674,0.970690097376633
"4078",0.563057698485053,0.436942301514947
"4080",0.89265619744795,0.10734380255205
"4086",0.121378907119185,0.878621092880815
"4089",0.000129315384272632,0.999870684615727
"4091",4.16373253807611e-05,0.999958362674619
"4092",0.00321879362477573,0.996781206375224
"4093",0.00198306537035398,0.998016934629646
"4099",0.993017830190077,0.00698216980992353
"4100",4.72503064135044e-05,0.999952749693586
"4102",0.000388137451741155,0.999611862548259
"4105",0.0789302164889357,0.921069783511064
"4107",0.121728085346945,0.878271914653055
"4110",0.00263156828970434,0.997368431710296
"4116",0.00154111975709492,0.998458880242905
"4118",5.07352955998464e-05,0.9999492647044
"4119",0.00226831307931397,0.997731686920686
"4124",0.00186711058096733,0.998132889419033
"4125",0.00025624025018367,0.999743759749816
"4126",9.62034110006948e-05,0.999903796588999
"4127",0.0396832322568651,0.960316767743135
"4134",0.00210074616387179,0.997899253836128
"4135",0.942231685911674,0.0577683140883264
"4139",2.64957073354832e-05,0.999973504292665
"4144",0.00272172524073322,0.997278274759267
"4145",7.60418452614431e-05,0.999923958154739
"4146",0.858434414575351,0.141565585424649
"4151",0.134048466447826,0.865951533552174
"4153",0.000175610210776278,0.999824389789224
"4158",0.0129059064935003,0.9870940935065
"4159",0.00106202998944038,0.99893797001056
"4161",0.000597407850907561,0.999402592149092
"4166",0.000944974061773851,0.999055025938226
"4169",0.000315141549866893,0.999684858450133
"4170",0.0644097960682365,0.935590203931764
"4176",0.000307942525182403,0.999692057474818
"4180",0.00203565987805798,0.997964340121942
"4185",0.00245396783697527,0.997546032163025
"4188",0.0009489072759572,0.999051092724043
"4191",0.000204299782830208,0.99979570021717
"4192",0.000332195978306915,0.999667804021693
"4195",0.00146947851702728,0.998530521482973
"4199",1.94515554746699e-05,0.999980548444525
"4200",0.96335462067492,0.0366453793250799
"4201",0.988774337474336,0.0112256625256636
"4207",0.00370339413256171,0.996296605867438
"4209",0.0014753564469544,0.998524643553046
"4210",0.0248777739138979,0.975122226086102
"4214",0.0242087213957682,0.975791278604232
"4215",0.000243400662473192,0.999756599337527
"4217",7.50132350507693e-05,0.999924986764949
"4220",0.939476027479476,0.060523972520524
"4226",0.119121332306064,0.880878667693936
"4229",0.000433464230117586,0.999566535769882
"4232",0.00165213425421662,0.998347865745783
"4235",0.00138322247295797,0.998616777527042
"4237",0.21519217596975,0.78480782403025
"4239",6.30839019384322e-05,0.999936916098062
"4240",0.983096140291436,0.0169038597085636
"4242",2.04482242813775e-05,0.999979551775719
"4243",0.000141679769827041,0.999858320230173
"4244",0.00115743970274484,0.998842560297255
"4245",0.993670838544727,0.00632916145527266
"4246",0.0135018820889267,0.986498117911073
"4250",0.294487030115144,0.705512969884856
"4252",0.0118435251938628,0.988156474806137
"4259",0.0364825153965509,0.963517484603449
"4261",0.00113320765518599,0.998866792344814
"4262",0.0498425398026102,0.95015746019739
"4263",0.000576090425934872,0.999423909574065
"4266",0.0373637638187463,0.962636236181254
"4268",0.000203207771602099,0.999796792228398
"4271",0.000620327689552558,0.999379672310447
"4288",0.000189965418976645,0.999810034581023
"4294",9.70977836421971e-05,0.999902902216358
"4295",0.000269424710001021,0.999730575289999
"4296",0.00059401534978254,0.999405984650217
"4298",0.0207547420362206,0.979245257963779
"4299",0.00289359279879553,0.997106407201204
"4306",0.0010842770702294,0.998915722929771
"4307",0.00360470238380339,0.996395297616197
"4311",0.290025098162866,0.709974901837134
"4312",0.985856710827727,0.0141432891722732
"4316",5.62287076771861e-05,0.999943771292323
"4317",0.0249214409554156,0.975078559044584
"4320",0.000234865752285818,0.999765134247714
"4322",0.00208124972586088,0.997918750274139
"4325",0.0012559799235492,0.998744020076451
"4328",0.980320449947607,0.0196795500523932
"4331",0.00338489231767847,0.996615107682322
"4339",3.13278622930957e-05,0.999968672137707
"4340",0.000898135737167904,0.999101864262832
"4341",0.000351058001823779,0.999648941998176
"4342",0.138364889653932,0.861635110346068
"4343",0.000496845962406178,0.999503154037594
"4348",0.000395943894004436,0.999604056105996
"4351",0.00402583044422589,0.995974169555774
"4352",4.14161331221408e-05,0.999958583866878
"4353",0.000549252997730898,0.999450747002269
"4354",0.0138977783037919,0.986102221696208
"4358",0.0610692003849118,0.938930799615088
"4365",0.00824160902940285,0.991758390970597
"4372",0.00566397259378959,0.99433602740621
"4373",0.940001903665816,0.0599980963341838
"4375",0.00101642548066427,0.998983574519336
"4379",0.0506162195930842,0.949383780406916
"4380",0.00680700648232635,0.993192993517674
"4381",0.927923797058453,0.0720762029415471
"4383",0.000210963182954993,0.999789036817045
"4385",0.000686614145152253,0.999313385854848
"4386",0.00374623225427317,0.996253767745727
"4387",0.0272357919937144,0.972764208006286
"4389",0.000140036842147695,0.999859963157852
"4394",0.00051723607131704,0.999482763928683
"4398",0.000543853153641582,0.999456146846358
"4410",0.000874593328084705,0.999125406671915
"4412",0.000325180089380206,0.99967481991062
"4423",0.894515174881229,0.105484825118771
"4424",0.00235638453478237,0.997643615465218
"4426",0.00691625052170231,0.993083749478298
"4428",0.752421043494501,0.247578956505499
"4430",0.731088623936595,0.268911376063405
"4434",0.0265317602235384,0.973468239776462
"4435",0.000641938891413618,0.999358061108586
"4438",0.00319491129746685,0.996805088702533
"4439",0.0117500120514067,0.988249987948593
"4440",0.389991853026216,0.610008146973784
"4448",0.0029951622155292,0.997004837784471
"4453",0.00425371598371538,0.995746284016285
"4454",0.000622720384447439,0.999377279615553
"4457",9.92781477368032e-05,0.999900721852263
"4463",0.00153890595112494,0.998461094048875
"4467",0.0519709567284951,0.948029043271505
"4468",0.00213749544613773,0.997862504553862
"4470",0.00647849448075322,0.993521505519247
"4472",0.000548385221779357,0.999451614778221
"4480",0.00512758541535541,0.994872414584645
"4483",7.88016259715141e-05,0.999921198374028
"4487",0.520302144752825,0.479697855247175
"4496",0.91557154665734,0.0844284533426603
