"","Attrited Customer","Existing Customer"
"2319",0.23447338686283,0.76552661313717
"2328",0.157316056231312,0.842683943768688
"2331",0.00835143374510283,0.991648566254897
"2336",0.00122502862074403,0.998774971379256
"2340",0.0972725438516954,0.902727456148305
"2341",0.0218176320001436,0.978182367999856
"2347",0.0307548069543464,0.969245193045654
"2348",0.000906784947282913,0.999093215052717
"2353",0.0513026305204,0.9486973694796
"2358",0.226233209653909,0.773766790346091
"2360",0.114203672522442,0.885796327477558
"2361",0.0139478115578158,0.986052188442184
"2375",0.0583098132262524,0.941690186773748
"2376",0.00321754328542989,0.99678245671457
"2380",0.00789583147216733,0.992104168527833
"2381",0.0329282884666929,0.967071711533307
"2382",0.00447186508885311,0.995528134911147
"2383",0.0903675168675736,0.909632483132426
"2385",0.310289391181673,0.689710608818327
"2386",0.739982953875396,0.260017046124604
"2388",0.00760579795592231,0.992394202044078
"2390",0.046926110901081,0.953073889098919
"2396",0.00123114054026141,0.998768859459739
"2397",0.0763436935401259,0.923656306459874
"2398",0.167561518078713,0.832438481921287
"2403",0.0270546117760117,0.972945388223988
"2411",0.902172134189619,0.0978278658103809
"2420",0.0100167801653785,0.989983219834621
"2422",0.0050122270552424,0.994987772944758
"2433",0.183405651194036,0.816594348805964
"2434",0.0058653598307441,0.994134640169256
"2435",0.00111432015412838,0.998885679845872
"2438",0.0060297733812632,0.993970226618737
"2439",0.0847771235698952,0.915222876430105
"2440",0.444682090024387,0.555317909975613
"2441",0.948947224914845,0.0510527750851551
"2444",0.00498661235039355,0.995013387649606
"2446",0.0355368547273547,0.964463145272645
"2447",0.00437902278874913,0.995620977211251
"2449",0.409687261317072,0.590312738682928
"2452",0.129573216795136,0.870426783204864
"2456",0.944288796068077,0.0557112039319227
"2459",0.755936666989026,0.244063333010974
"2462",0.0103166713766693,0.989683328623331
"2464",0.931001501088162,0.0689984989118375
"2466",0.0124698071108617,0.987530192889138
"2468",0.0107023876570096,0.98929761234299
"2471",0.0526063135352767,0.947393686464723
"2480",0.0040515214000737,0.995948478599926
"2485",0.0117867303463872,0.988213269653613
"2487",0.0224144646989379,0.977585535301062
"2488",0.912700493147316,0.0872995068526843
"2491",0.00444042018756563,0.995559579812434
"2492",0.0051963796462523,0.994803620353748
"2493",0.00525560487898591,0.994744395121014
"2494",0.831186803637041,0.168813196362959
"2499",0.00480182898031145,0.995198171019689
"2500",0.614750020898265,0.385249979101735
"2502",0.00156380129862432,0.998436198701376
"2511",0.796609227457538,0.203390772542462
"2515",0.00173791495970632,0.998262085040294
"2516",0.849434315680241,0.150565684319759
"2529",0.0810546372030547,0.918945362796945
"2530",0.0342217572529243,0.965778242747076
"2535",0.201383875023025,0.798616124976975
"2539",0.00554431852468262,0.994455681475317
"2542",0.0030174723653138,0.996982527634686
"2558",0.0192071846456741,0.980792815354326
"2562",0.0111832745958197,0.98881672540418
"2564",0.262786859887349,0.737213140112651
"2566",0.0532351073559281,0.946764892644072
"2567",0.945422436250554,0.0545775637494455
"2572",0.00129400434650218,0.998705995653498
"2581",0.623023051394408,0.376976948605592
"2583",0.0786510195170198,0.92134898048298
"2584",0.346164632279916,0.653835367720084
"2585",0.00227924704382632,0.997720752956174
"2589",0.40190598891633,0.59809401108367
"2596",0.0323461541838659,0.967653845816134
"2600",0.0922122884686323,0.907787711531368
"2605",0.402438066570198,0.597561933429802
"2608",0.340816599761628,0.659183400238372
"2611",0.637122363328714,0.362877636671286
"2613",0.00345679060302317,0.996543209396977
"2615",0.0262236260619337,0.973776373938066
"2620",0.00248240078789896,0.997517599212101
"2621",0.0189879796415412,0.981012020358459
"2626",0.0472939533735793,0.952706046626421
"2630",0.97693790890949,0.02306209109051
"2632",0.0711692189127414,0.928830781087259
"2639",0.0937968864330702,0.90620311356693
"2643",0.014468313413431,0.985531686586569
"2647",0.00540752953021872,0.994592470469781
"2648",0.0780192326284177,0.921980767371582
"2657",0.00196908849331279,0.998030911506687
"2659",0.0054041647013966,0.994595835298603
"2661",0.719571852153595,0.280428147846405
"2662",0.922116654658036,0.0778833453419638
"2665",0.00537711000058028,0.99462288999942
"2668",0.0306492775351671,0.969350722464833
"2670",0.00494917383805571,0.995050826161944
"2674",0.256485940605103,0.743514059394897
"2681",0.0251787501125816,0.974821249887418
"2682",0.00562353372902247,0.994376466270978
"2683",0.00661153928034219,0.993388460719658
"2685",0.0887551549792229,0.911244845020777
"2687",0.0498402089271005,0.950159791072899
"2688",0.00989485093680931,0.990105149063191
"2692",0.0243529746493911,0.975647025350609
"2694",0.108940785400547,0.891059214599453
"2696",0.0241298658346557,0.975870134165344
"2703",0.074741742336541,0.925258257663459
"2708",0.0225314277235603,0.97746857227644
"2710",0.00433450658058054,0.995665493419419
"2719",0.310027694380797,0.689972305619203
"2720",0.680077438804753,0.319922561195247
"2724",0.0206703201901092,0.979329679809891
"2727",0.0186218033661295,0.98137819663387
"2729",0.0198512542919278,0.980148745708072
"2730",0.00127560522697501,0.998724394773025
"2741",0.000195152694949075,0.999804847305051
"2744",0.106828711051389,0.893171288948611
"2745",0.0297896324553332,0.970210367544667
"2746",0.0380142929510942,0.961985707048906
"2748",0.729844766417712,0.270155233582288
"2753",0.409392130852513,0.590607869147487
"2758",0.146599565924369,0.853400434075631
"2759",0.00722118349472156,0.992778816505278
"2762",0.00206890169018226,0.997931098309818
"2764",0.560257656611265,0.439742343388735
"2765",0.0479090846479637,0.952090915352036
"2766",0.0031852907687433,0.996814709231257
"2767",0.0517020653380738,0.948297934661926
"2769",0.0446585535366502,0.95534144646335
"2774",0.0027676285926943,0.997232371407306
"2777",0.0102718184010954,0.989728181598905
"2782",0.000859727529665899,0.999140272470334
"2783",0.00659032341101007,0.99340967658899
"2787",0.0244438342222436,0.975556165777756
"2789",0.0109899025608434,0.989010097439157
"2794",0.0865549187254196,0.91344508127458
"2798",0.0130297442880281,0.986970255711972
"2809",0.0168620852226907,0.983137914777309
"2814",0.0305155006194437,0.969484499380556
"2822",0.00874647200195477,0.991253527998045
"2826",0.858880649843465,0.141119350156535
"2828",0.904499412453569,0.0955005875464315
"2829",0.0927330236811105,0.90726697631889
"2831",0.0466987972264667,0.953301202773533
"2832",0.000998969383079751,0.99900103061692
"2833",0.0142865646268924,0.985713435373108
"2841",0.142286022981343,0.857713977018657
"2847",0.0294598947400005,0.970540105259999
"2849",0.000872634445524434,0.999127365554476
"2852",0.00763781447298839,0.992362185527012
"2855",0.0134737664909025,0.986526233509098
"2859",0.0326962110079031,0.967303788992097
"2860",0.0189046084818645,0.981095391518136
"2863",0.00168587912816054,0.998314120871839
"2866",0.128794165149608,0.871205834850392
"2869",0.00400404193077308,0.995995958069227
"2870",0.00444255343490929,0.995557446565091
"2872",0.0167522708849368,0.983247729115063
"2874",0.473113426702888,0.526886573297112
"2875",0.0339661913883693,0.966033808611631
"2878",0.0586431615140653,0.941356838485935
"2894",0.0828578839910128,0.917142116008987
"2895",0.0376141982999925,0.962385801700008
"2897",0.000809968935141847,0.999190031064858
"2900",0.108315011179944,0.891684988820056
"2905",0.00265128025203631,0.997348719747964
"2909",0.0415347963530122,0.958465203646988
"2914",0.0163749378996613,0.983625062100339
"2919",0.204217506463795,0.795782493536205
"2921",0.0300749126060823,0.969925087393918
"2929",0.0100239093650579,0.989976090634942
"2935",0.471668699175454,0.528331300824546
"2938",0.11046412791198,0.88953587208802
"2942",0.00286273833859985,0.9971372616614
"2943",0.961341961099854,0.0386580389001457
"2949",0.115410324702545,0.884589675297455
"2951",0.0355060493567021,0.964493950643298
"2952",0.223520828714527,0.776479171285473
"2955",0.0116509990730419,0.988349000926958
"2958",0.139734603813253,0.860265396186747
"2965",0.770911433204149,0.229088566795851
"2966",0.978372636827149,0.0216273631728508
"2967",0.894221195658663,0.105778804341337
"2971",0.00988809564409765,0.990111904355902
"2972",0.00417838646631374,0.995821613533686
"2973",0.304505226055008,0.695494773944992
"2977",0.0442930734251896,0.95570692657481
"2979",0.0911461511199929,0.908853848880007
"2981",0.0661399597068807,0.933860040293119
"2986",0.00639551239502134,0.993604487604979
"2988",0.00619328703973232,0.993806712960268
"2991",0.046292398791569,0.953707601208431
"2992",0.000241726574737422,0.999758273425263
"3001",0.031303486874675,0.968696513125325
"3002",0.0104293510714282,0.989570648928572
"3003",0.927520624591082,0.0724793754089182
"3005",0.803973689535115,0.196026310464885
"3009",0.0294842692343574,0.970515730765643
"3012",0.0676193034704464,0.932380696529554
"3015",0.0166850265907511,0.983314973409249
"3019",0.0053383759177168,0.994661624082283
"3024",0.00935103682143001,0.99064896317857
"3026",0.687394068201677,0.312605931798323
"3032",0.00147828583728593,0.998521714162714
"3034",0.00123873983060929,0.998761260169391
"3039",0.0223745785390579,0.977625421460942
"3041",0.0412859443222842,0.958714055677716
"3050",0.466336507232823,0.533663492767177
"3051",0.823597722279259,0.176402277720741
"3052",0.946740884553108,0.0532591154468924
"3060",0.465979399152946,0.534020600847054
"3064",0.0066626186118145,0.993337381388186
"3067",0.39624002727391,0.60375997272609
"3072",0.0405660302225251,0.959433969777475
"3077",0.00649422062872906,0.993505779371271
"3078",0.970237917594873,0.0297620824051268
"3081",0.00321281133632034,0.99678718866368
"3084",0.798132169900911,0.201867830099089
"3085",0.0324615174667686,0.967538482533231
"3086",0.0100342819072571,0.989965718092743
"3087",0.00851255296077791,0.991487447039222
"3092",0.00838738565849073,0.991612614341509
"3093",0.0258797739550977,0.974120226044902
"3099",0.764407104963266,0.235592895036734
"3109",0.25204853530428,0.74795146469572
"3110",0.00158997778909276,0.998410022210907
"3113",0.0437253193517909,0.956274680648209
"3118",0.0177784043349025,0.982221595665097
"3121",0.113417225336252,0.886582774663748
"3122",0.0284596366126899,0.97154036338731
"3124",0.00440518468530493,0.995594815314695
"3126",0.555652504752749,0.444347495247251
"3130",0.660537532515841,0.339462467484159
"3132",0.012138966584221,0.987861033415779
"3135",0.0474304501009429,0.952569549899057
"3136",0.0204071712215173,0.979592828778483
"3137",0.419728771728076,0.580271228271924
"3140",0.00597026051710736,0.994029739482893
"3141",0.00719376999444588,0.992806230005554
"3151",0.0045388898825206,0.995461110117479
"3153",0.0039851528330167,0.996014847166983
"3158",0.0176220243949309,0.982377975605069
"3159",0.00355363451087831,0.996446365489122
"3161",0.0188362280125066,0.981163771987493
"3163",0.0120611138298159,0.987938886170184
"3169",0.581579588466799,0.418420411533201
"3170",0.0410792083815597,0.95892079161844
"3171",0.00680164240044057,0.993198357599559
"3176",0.00192219223826495,0.998077807761735
"3177",0.0247786724093423,0.975221327590658
"3186",0.00289191282978707,0.997108087170213
"3187",0.00217256352351569,0.997827436476484
"3190",0.00818829110418751,0.991811708895812
"3199",0.0674926810893353,0.932507318910665
"3205",0.972232694432382,0.0277673055676184
"3206",0.00748093910520875,0.992519060894791
"3211",0.00303973290657567,0.996960267093424
"3213",0.0117470277227111,0.988252972277289
"3216",0.986098471273578,0.0139015287264216
"3217",0.0328444644336641,0.967155535566336
"3227",0.0863129052255469,0.913687094774453
"3230",0.420160396915527,0.579839603084473
"3231",0.000464860973138026,0.999535139026862
"3232",0.0228356699731173,0.977164330026883
"3233",0.0210027077656045,0.978997292234395
"3236",0.00297244010940001,0.9970275598906
"3241",0.0023104005583372,0.997689599441663
"3251",0.031668336663666,0.968331663336334
"3252",0.026833969340335,0.973166030659665
"3253",0.0771954410544274,0.922804558945573
"3255",0.0970139764751794,0.902986023524821
"3257",0.00518196627937428,0.994818033720626
"3260",0.00853833074066224,0.991461669259338
"3261",0.019752199772134,0.980247800227866
"3263",0.0170619806594265,0.982938019340573
"3264",0.0263252018865455,0.973674798113454
"3265",0.55168394592436,0.44831605407564
"3279",0.00661500835356443,0.993384991646436
"3280",0.305675058151095,0.694324941848905
"3281",0.00276274633750462,0.997237253662495
"3283",0.00072444538907257,0.999275554610927
"3284",0.0445789781426069,0.955421021857393
"3285",0.00932733249920614,0.990672667500794
"3288",0.0530793743670157,0.946920625632984
"3291",0.0338793344960711,0.966120665503929
"3292",0.000776302997772538,0.999223697002227
"3293",0.0937104929608262,0.906289507039174
"3294",0.137131449399223,0.862868550600777
"3300",0.00168605085348228,0.998313949146518
"3302",0.311075030537686,0.688924969462314
"3304",0.298621262692877,0.701378737307123
"3307",0.0344923454797977,0.965507654520202
"3310",0.129753410618047,0.870246589381953
"3315",0.0096896014384481,0.990310398561552
"3316",0.75495186596686,0.24504813403314
"3318",0.0112120502552487,0.988787949744751
"3320",0.00224730223791658,0.997752697762083
"3321",0.0262697590252743,0.973730240974726
"3323",0.843749267377262,0.156250732622738
"3326",0.0157503504208616,0.984249649579138
"3330",0.0182049867626466,0.981795013237353
"3332",0.000518658993656218,0.999481341006344
"3335",0.238223194826872,0.761776805173128
"3336",0.00773233630565406,0.992267663694346
"3344",0.00040532158014861,0.999594678419851
"3350",0.040696127564996,0.959303872435004
"3353",0.00279931833120106,0.997200681668799
"3359",0.00310301996091944,0.996896980039081
"3360",0.480669496626099,0.519330503373901
"3361",0.0038737116442622,0.996126288355738
"3366",0.648833459995254,0.351166540004746
"3372",0.00813268120035293,0.991867318799647
"3373",0.00716270755824444,0.992837292441756
"3375",0.00199860289998555,0.998001397100014
"3380",0.371099510183387,0.628900489816613
"3385",0.28829993382824,0.71170006617176
"3389",0.0132207643129815,0.986779235687019
"3390",0.402007974856805,0.597992025143195
"3394",0.0842141872224447,0.915785812777555
"3396",0.966295055359751,0.0337049446402494
"3400",0.610641575291772,0.389358424708228
"3401",0.135155809912708,0.864844190087292
"3408",0.329395550473622,0.670604449526378
"3409",0.009889471456759,0.990110528543241
"3410",0.195252455402014,0.804747544597986
"3411",0.926996923810999,0.0730030761890006
"3414",0.0200853306641731,0.979914669335827
"3416",0.0194021223551373,0.980597877644863
"3419",0.776718882279112,0.223281117720888
"3422",0.0366857675361439,0.963314232463856
"3426",0.0493608222750397,0.95063917772496
"3427",0.000606121627607092,0.999393878372393
"3431",0.566636908751025,0.433363091248975
"3439",0.00238927357352392,0.997610726426476
"3443",0.83687742889548,0.16312257110452
"3444",0.0661798895426422,0.933820110457358
"3452",0.00806397729816921,0.991936022701831
"3453",0.0669361907775051,0.933063809222495
"3456",0.0248504868617315,0.975149513138268
"3457",0.0271021078464529,0.972897892153547
"3461",0.0311422286712594,0.968857771328741
"3462",0.00542034730710683,0.994579652692893
"3463",0.044687348647152,0.955312651352848
"3469",0.00281287467125613,0.997187125328744
"3477",0.0102257209570807,0.989774279042919
"3482",0.145799554831211,0.854200445168789
"3488",0.277344534609552,0.722655465390448
"3492",0.125819308590028,0.874180691409972
"3493",0.0230523158215459,0.976947684178454
"3497",0.159237959510511,0.840762040489489
"3499",0.00205688157186978,0.99794311842813
"3504",0.00999179358781332,0.990008206412187
"3506",0.0428953795210657,0.957104620478934
"3508",0.0285047586652667,0.971495241334733
"3518",0.903322207500232,0.096677792499768
"3519",0.00650380650478422,0.993496193495216
"3525",0.101639093847454,0.898360906152546
"3528",0.000612533854076669,0.999387466145923
"3534",0.927830378558451,0.0721696214415492
"3538",0.403797456708513,0.596202543291487
"3544",0.0114594468228686,0.988540553177131
"3545",0.000776781501233947,0.999223218498766
"3547",0.152081482867835,0.847918517132165
"3548",0.34404943597887,0.65595056402113
"3551",0.291158118945233,0.708841881054767
"3552",0.0215816277176415,0.978418372282359
"3557",0.0996252753811969,0.900374724618803
"3560",0.193689124199315,0.806310875800685
"3561",0.00449401598304944,0.995505984016951
"3562",0.00193582037243367,0.998064179627566
"3563",0.00753591812068866,0.992464081879311
"3564",0.0198248846714458,0.980175115328554
"3567",0.23499366054555,0.76500633945445
"3571",0.0132852316163645,0.986714768383635
"3575",0.449186435565745,0.550813564434255
"3582",0.85921861270576,0.14078138729424
"3583",0.0470242890777256,0.952975710922274
"3590",0.280783706986431,0.719216293013569
"3591",0.00363307714554761,0.996366922854452
"3592",0.00388488144239485,0.996115118557605
"3595",0.0902454677836722,0.909754532216328
"3604",0.141851286549207,0.858148713450793
"3605",0.00848065414125565,0.991519345858744
"3612",0.00494572492553669,0.995054275074463
"3613",0.00422264590824839,0.995777354091752
"3615",0.0219943660834924,0.978005633916508
"3616",0.0149671913529815,0.985032808647018
"3638",0.000755204412532628,0.999244795587467
"3640",0.00102312124097848,0.998976878759022
"3644",0.0173639784419075,0.982636021558092
"3645",0.0144434746908711,0.985556525309129
"3646",0.632945889070345,0.367054110929655
"3649",0.102959823915683,0.897040176084317
"3650",0.035140464450415,0.964859535549585
"3651",0.0205251675055442,0.979474832494456
"3652",0.00319769108329515,0.996802308916705
"3656",0.125060244134438,0.874939755865562
"3657",0.00392609862543603,0.996073901374564
"3659",0.0130361600128578,0.986963839987142
"3662",0.976807456744958,0.0231925432550418
"3667",0.00510133030280846,0.994898669697192
"3669",0.00330698049125888,0.996693019508741
"3670",0.000809259322353983,0.999190740677646
"3672",0.336464081977854,0.663535918022146
"3680",0.884838088154593,0.115161911845407
"3681",0.00103197594846927,0.998968024051531
"3683",0.0357247863387621,0.964275213661238
"3686",0.841591175788679,0.158408824211321
"3687",0.104428694206371,0.895571305793629
"3689",0.000648685048905584,0.999351314951094
"3690",0.0993665278814414,0.900633472118559
"3694",0.0007158105724,0.9992841894276
"3699",0.00103126834701728,0.998968731652983
"3703",0.027110588690729,0.972889411309271
"3704",0.397082008343104,0.602917991656896
"3705",0.173618227288399,0.826381772711601
"3707",0.0518496555392556,0.948150344460744
"3708",0.0838708166380771,0.916129183361923
"3709",0.00769712692722635,0.992302873072774
"3713",0.0662789465958145,0.933721053404186
"3714",0.0162096334590235,0.983790366540977
"3715",0.132162584965119,0.867837415034881
"3716",0.235676833826908,0.764323166173092
"3718",0.0711674872027489,0.928832512797251
"3719",0.00107933877086686,0.998920661229133
"3723",0.00377938575100423,0.996220614248996
"3731",0.0042931757403285,0.995706824259671
"3734",0.00370882376816328,0.996291176231837
"3740",0.00792044356611532,0.992079556433885
"3741",0.0280779856015064,0.971922014398494
"3745",0.0072745861768333,0.992725413823167
"3748",0.018606595265951,0.981393404734049
"3749",0.00834990298681992,0.99165009701318
"3751",0.00031241021718631,0.999687589782814
"3759",0.0401732122081354,0.959826787791865
"3760",0.00271452630299873,0.997285473697001
"3762",0.00324571460467149,0.996754285395329
"3767",0.00721012042785241,0.992789879572148
"3770",0.00923593055367455,0.990764069446325
"3773",0.0186367157830218,0.981363284216978
"3775",0.0803396039688783,0.919660396031122
"3776",0.0978011266083409,0.902198873391659
"3783",0.0105772858487698,0.98942271415123
"3784",0.0205590122074023,0.979440987792598
"3786",0.0459217024208414,0.954078297579159
"3792",0.0162387487912568,0.983761251208743
"3795",0.425159462432811,0.574840537567189
"3796",0.815765152995682,0.184234847004318
"3809",0.00480563330245565,0.995194366697544
"3812",0.00159537703015178,0.998404622969848
"3816",0.00281536854613484,0.997184631453865
"3821",0.00555150055911402,0.994448499440886
"3823",0.770436887285198,0.229563112714802
"3826",0.00518389685932352,0.994816103140676
"3831",0.000247470312940035,0.99975252968706
"3833",0.00554736599022254,0.994452634009777
"3840",0.0119417747860838,0.988058225213916
"3844",0.00166676289161749,0.998333237108383
"3845",0.0526928892082172,0.947307110791783
"3848",0.013760455379674,0.986239544620326
"3849",0.0218085256572035,0.978191474342797
"3853",0.350625021085417,0.649374978914583
"3854",0.00517205605153193,0.994827943948468
"3855",0.0110720474030335,0.988927952596967
"3868",0.666751345374,0.333248654626
"3872",0.000873844395717804,0.999126155604282
"3873",0.0765177493833236,0.923482250616676
"3888",0.914487352747383,0.0855126472526167
"3893",0.00178943085728289,0.998210569142717
"3899",0.017687918133411,0.982312081866589
"3903",0.49984902545879,0.50015097454121
"3907",0.014251369338579,0.985748630661421
"3908",0.00654155915015697,0.993458440849843
"3910",0.678832484586043,0.321167515413957
"3912",0.00112630095304378,0.998873699046956
"3913",0.00587240942424339,0.994127590575757
"3916",0.0961207776846842,0.903879222315316
"3918",0.00316343918206918,0.996836560817931
"3924",0.00252427926377152,0.997475720736228
"3927",0.14133907440851,0.85866092559149
"3928",0.00733595878660198,0.992664041213398
"3932",0.0119507249122152,0.988049275087785
"3935",0.0076009610682789,0.992399038931721
"3937",0.0317676056456806,0.968232394354319
"3938",0.607554257489955,0.392445742510045
"3945",0.00104947089011342,0.998950529109887
"3952",0.0198432419456532,0.980156758054347
"3953",0.0336926846180856,0.966307315381914
"3955",0.0691552094405085,0.930844790559492
"3966",0.946088296000907,0.0539117039990928
"3981",0.0100250639753502,0.98997493602465
"3983",0.12185318201574,0.87814681798426
"3984",0.000487565342118357,0.999512434657882
"3989",0.00132446051198964,0.99867553948801
"3990",0.00740001792245748,0.992599982077543
"3991",0.0478410128431296,0.95215898715687
"3993",0.00116635346484684,0.998833646535153
"4006",0.00119305653677082,0.998806943463229
"4013",0.021850502384147,0.978149497615853
"4015",0.836649735831719,0.163350264168281
"4021",0.968177090777498,0.031822909222502
"4024",0.00772480199915293,0.992275198000847
"4026",0.010077625173168,0.989922374826832
"4027",0.0211452176927976,0.978854782307202
"4030",0.847891871986653,0.152108128013347
"4034",0.00704673030536962,0.99295326969463
"4035",0.000324738072897568,0.999675261927102
"4036",0.543095665624132,0.456904334375868
"4037",0.00542118067169195,0.994578819328308
"4038",0.371400490050588,0.628599509949412
"4040",0.22888541335827,0.77111458664173
"4043",0.16336189848454,0.83663810151546
"4049",0.0230328293028143,0.976967170697186
"4056",0.00843428118270662,0.991565718817293
"4061",0.00163097433789061,0.998369025662109
"4066",0.000312033411048129,0.999687966588952
"4074",0.0155281107687509,0.984471889231249
"4078",0.0804407981489217,0.919559201851078
"4080",0.535505814274524,0.464494185725476
"4086",0.133069602054535,0.866930397945465
"4089",0.00211501539041292,0.997884984609587
"4091",0.000662657959576207,0.999337342040424
"4092",0.0645248044266591,0.935475195573341
"4093",0.0181870964103223,0.981812903589678
"4099",0.964474613728887,0.035525386271113
"4100",0.002841761659929,0.997158238340071
"4102",0.0141341168629509,0.985865883137049
"4105",0.0170221006157153,0.982977899384285
"4107",0.285783529275784,0.714216470724216
"4110",0.00158981488546539,0.998410185114535
"4116",0.00545365798015673,0.994546342019843
"4118",0.000707600624601734,0.999292399375398
"4119",0.0623444445889508,0.937655555411049
"4124",0.00243744437266791,0.997562555627332
"4125",0.00195132643642815,0.998048673563572
"4126",0.00279111992577241,0.997208880074228
"4127",0.00758069881511936,0.992419301184881
"4134",0.0191292428405075,0.980870757159492
"4135",0.568625892025358,0.431374107974642
"4139",0.00258224823533426,0.997417751764666
"4144",0.00301373698095919,0.996986263019041
"4145",0.00236884207350452,0.997631157926495
"4146",0.522908175911116,0.477091824088884
"4151",0.259428017150419,0.740571982849581
"4153",0.012707946391448,0.987292053608552
"4158",0.00781700987906253,0.992182990120937
"4159",0.0151297691100111,0.984870230889989
"4161",0.0364477539890684,0.963552246010932
"4166",0.014173177542678,0.985826822457322
"4169",0.0130914684179128,0.986908531582087
"4170",0.0448383068879635,0.955161693112036
"4176",0.00496264102220145,0.995037358977799
"4180",0.0114063265022708,0.988593673497729
"4185",0.00394792904312469,0.996052070956875
"4188",0.027239766832041,0.972760233167959
"4191",0.0111435864034315,0.988856413596569
"4192",0.0186350155567463,0.981364984443254
"4195",0.00419769680384319,0.995802303196157
"4199",0.00315699680902404,0.996843003190976
"4200",0.745459127291903,0.254540872708097
"4201",0.78473084668279,0.215269153317209
"4207",0.0134126973271737,0.986587302672826
"4209",0.00342351063978752,0.996576489360212
"4210",0.0147222102909446,0.985277789709055
"4214",0.00303462262131737,0.996965377378683
"4215",0.00353094252014463,0.996469057479855
"4217",0.00584306156569003,0.99415693843431
"4220",0.776631778700152,0.223368221299848
"4226",0.184069385371396,0.815930614628604
"4229",0.00147673905784518,0.998523260942155
"4232",0.0061489598002461,0.993851040199754
"4235",0.0166647883870304,0.98333521161297
"4237",0.102258695870613,0.897741304129387
"4239",0.000862444711685173,0.999137555288315
"4240",0.841206152884544,0.158793847115456
"4242",0.00028616208681409,0.999713837913186
"4243",0.00348019066522509,0.996519809334775
"4244",0.0592874121041087,0.940712587895891
"4245",0.940874616563711,0.0591253834362888
"4246",0.00661289422271683,0.993387105777283
"4250",0.289416904249291,0.710583095750709
"4252",0.00509727181838848,0.994902728181612
"4259",0.11269517018142,0.88730482981858
"4261",0.00670451911355741,0.993295480886443
"4262",0.0285202875871696,0.97147971241283
"4263",0.0118124865210911,0.988187513478909
"4266",0.0318288489459312,0.968171151054069
"4268",0.0013822255832231,0.998617774416777
"4271",0.00259739720752938,0.997402602792471
"4288",0.007465902159007,0.992534097840993
"4294",0.00228970757701963,0.99771029242298
"4295",0.0052886562497344,0.994711343750266
"4296",0.00763619721726105,0.992363802782739
"4298",0.00317173704972362,0.996828262950276
"4299",0.0282388310105661,0.971761168989434
"4306",0.0069358336791997,0.9930641663208
"4307",0.00494240365580356,0.995057596344196
"4311",0.441736561853482,0.558263438146518
"4312",0.906372107238909,0.0936278927610905
"4316",5.29863845314393e-05,0.999947013615469
"4317",0.0399007208275821,0.960099279172418
"4320",0.00238325916558924,0.997616740834411
"4322",0.00143831566547969,0.99856168433452
"4325",0.0313379680668537,0.968662031933146
"4328",0.985462448725867,0.0145375512741331
"4331",0.00656051008517478,0.993439489914825
"4339",0.000333634330517807,0.999666365669482
"4340",0.0054062811410146,0.994593718858985
"4341",0.00379615886370699,0.996203841136293
"4342",0.042179126379207,0.957820873620793
"4343",0.0539611297356934,0.946038870264307
"4348",0.00334584700088503,0.996654152999115
"4351",0.00376055817488996,0.99623944182511
"4352",0.000964482164544256,0.999035517835456
"4353",0.00117019195446066,0.998829808045539
"4354",0.151988451309892,0.848011548690108
"4358",0.0694293790775837,0.930570620922416
"4365",0.0216231918197221,0.978376808180278
"4372",0.00822428264025554,0.991775717359744
"4373",0.528778423418307,0.471221576581693
"4375",0.00285999315715635,0.997140006842844
"4379",0.0715690459036135,0.928430954096387
"4380",0.0500709854586472,0.949929014541353
"4381",0.815157671393995,0.184842328606005
"4383",0.00604866383710556,0.993951336162894
"4385",0.032571795725224,0.967428204274776
"4386",0.00141960224094373,0.998580397759056
"4387",0.458599855176592,0.541400144823408
"4389",0.00918775033997188,0.990812249660028
"4394",0.00424494389993035,0.99575505610007
"4398",0.00085089150719464,0.999149108492805
"4410",0.00448269777454136,0.995517302225459
"4412",0.00689988595027169,0.993100114049728
"4423",0.802166578642748,0.197833421357252
"4424",0.0136783745637556,0.986321625436244
"4426",0.00947114006927763,0.990528859930722
"4428",0.655319576868043,0.344680423131957
"4430",0.66843087637949,0.33156912362051
"4434",0.0339703806844652,0.966029619315535
"4435",0.0124002882291037,0.987599711770896
"4438",0.0057160366229777,0.994283963377022
"4439",0.018191594964721,0.981808405035279
"4440",0.204505396428366,0.795494603571634
"4448",0.0019914214630502,0.99800857853695
"4453",0.0167478563017676,0.983252143698232
"4454",0.00547922092612363,0.994520779073876
"4457",0.00260250954653451,0.997397490453465
"4463",0.0131538427607435,0.986846157239257
"4467",0.0647147097351256,0.935285290264874
"4468",0.0154485107892787,0.984551489210721
"4470",0.0062372263970335,0.993762773602966
"4472",0.0148104145796841,0.985189585420316
"4480",0.0139098416623079,0.986090158337692
"4483",0.000517118151870055,0.99948288184813
"4487",0.124629183774107,0.875370816225893
"4496",0.593782454763732,0.406217545236268
"4497",0.00195786925561059,0.998042130744389
"4498",0.218420921080192,0.781579078919808
"4499",0.0207283231078454,0.979271676892155
"4502",0.0598116364769949,0.940188363523005
"4504",0.0642148623975166,0.935785137602483
"4508",0.00174231016083415,0.998257689839166
"4513",0.00670377932251298,0.993296220677487
"4515",0.0101019022078717,0.989898097792128
"4517",0.00714338408172344,0.992856615918277
"4523",0.959683708628782,0.040316291371218
"4533",0.032698154275443,0.967301845724557
"4535",0.13313130613453,0.86686869386547
"4537",0.023805828851735,0.976194171148265
