"","Attrited Customer","Existing Customer"
"2340",0.0556745182012848,0.944325481798715
"2341",0.0556745182012848,0.944325481798715
"2347",0.0556745182012848,0.944325481798715
"2348",0.0556745182012848,0.944325481798715
"2353",0.0556745182012848,0.944325481798715
"2358",0.0556745182012848,0.944325481798715
"2360",0.191489361702128,0.808510638297872
"2361",0.0556745182012848,0.944325481798715
"2375",0.0556745182012848,0.944325481798715
"2376",0.0556745182012848,0.944325481798715
"2380",0.0556745182012848,0.944325481798715
"2381",0.932885906040268,0.0671140939597316
"2382",0.0556745182012848,0.944325481798715
"2383",0.753164556962025,0.246835443037975
"2385",0.0556745182012848,0.944325481798715
"2386",0.932885906040268,0.0671140939597316
"2388",0.0556745182012848,0.944325481798715
"2390",0.0556745182012848,0.944325481798715
"2396",0.0556745182012848,0.944325481798715
"2397",0.623762376237624,0.376237623762376
"2398",0.191489361702128,0.808510638297872
"2403",0.0556745182012848,0.944325481798715
"2411",0.932885906040268,0.0671140939597316
"2420",0.0556745182012848,0.944325481798715
"2422",0.0556745182012848,0.944325481798715
"2433",0.623762376237624,0.376237623762376
"2434",0.0556745182012848,0.944325481798715
"2435",0.0556745182012848,0.944325481798715
"2438",0.0556745182012848,0.944325481798715
"2439",0.0556745182012848,0.944325481798715
"2440",0.932885906040268,0.0671140939597316
"2441",0.932885906040268,0.0671140939597316
"2444",0.0556745182012848,0.944325481798715
"2446",0.0556745182012848,0.944325481798715
"2447",0.0556745182012848,0.944325481798715
"2449",0.0556745182012848,0.944325481798715
"2452",0.0556745182012848,0.944325481798715
"2456",0.932885906040268,0.0671140939597316
"2459",0.932885906040268,0.0671140939597316
"2462",0.0556745182012848,0.944325481798715
"2464",0.932885906040268,0.0671140939597316
"2466",0.0556745182012848,0.944325481798715
"2468",0.753164556962025,0.246835443037975
"2471",0.753164556962025,0.246835443037975
"2480",0.0556745182012848,0.944325481798715
"2485",0.0556745182012848,0.944325481798715
"2487",0.0556745182012848,0.944325481798715
"2488",0.932885906040268,0.0671140939597316
"2491",0.0556745182012848,0.944325481798715
"2492",0.0556745182012848,0.944325481798715
"2493",0.0556745182012848,0.944325481798715
"2494",0.932885906040268,0.0671140939597316
"2499",0.0556745182012848,0.944325481798715
"2500",0.932885906040268,0.0671140939597316
"2502",0.0556745182012848,0.944325481798715
"2511",0.191489361702128,0.808510638297872
"2515",0.0556745182012848,0.944325481798715
"2516",0.932885906040268,0.0671140939597316
"2529",0.0556745182012848,0.944325481798715
"2530",0.0556745182012848,0.944325481798715
"2535",0.932885906040268,0.0671140939597316
"2539",0.0556745182012848,0.944325481798715
"2542",0.0556745182012848,0.944325481798715
"2558",0.753164556962025,0.246835443037975
"2562",0.0556745182012848,0.944325481798715
"2564",0.0556745182012848,0.944325481798715
"2566",0.0556745182012848,0.944325481798715
"2567",0.932885906040268,0.0671140939597316
"2572",0.0556745182012848,0.944325481798715
"2581",0.932885906040268,0.0671140939597316
"2583",0.623762376237624,0.376237623762376
"2584",0.932885906040268,0.0671140939597316
"2585",0.0556745182012848,0.944325481798715
"2589",0.623762376237624,0.376237623762376
"2596",0.0556745182012848,0.944325481798715
"2600",0.753164556962025,0.246835443037975
"2605",0.623762376237624,0.376237623762376
"2608",0.932885906040268,0.0671140939597316
"2611",0.932885906040268,0.0671140939597316
"2613",0.0556745182012848,0.944325481798715
"2615",0.753164556962025,0.246835443037975
"2620",0.0556745182012848,0.944325481798715
"2621",0.191489361702128,0.808510638297872
"2626",0.0556745182012848,0.944325481798715
"2630",0.932885906040268,0.0671140939597316
"2632",0.0556745182012848,0.944325481798715
"2639",0.0556745182012848,0.944325481798715
"2643",0.0556745182012848,0.944325481798715
"2647",0.0556745182012848,0.944325481798715
"2648",0.0556745182012848,0.944325481798715
"2657",0.0556745182012848,0.944325481798715
"2659",0.0556745182012848,0.944325481798715
"2661",0.623762376237624,0.376237623762376
"2662",0.932885906040268,0.0671140939597316
"2665",0.0556745182012848,0.944325481798715
"2668",0.0556745182012848,0.944325481798715
"2670",0.0556745182012848,0.944325481798715
"2674",0.932885906040268,0.0671140939597316
"2681",0.753164556962025,0.246835443037975
"2682",0.0556745182012848,0.944325481798715
"2683",0.0556745182012848,0.944325481798715
"2685",0.0556745182012848,0.944325481798715
"2687",0.753164556962025,0.246835443037975
"2688",0.191489361702128,0.808510638297872
"2692",0.0556745182012848,0.944325481798715
"2694",0.0556745182012848,0.944325481798715
"2696",0.0556745182012848,0.944325481798715
"2703",0.0556745182012848,0.944325481798715
"2708",0.753164556962025,0.246835443037975
"2710",0.0556745182012848,0.944325481798715
"2719",0.0556745182012848,0.944325481798715
"2720",0.0556745182012848,0.944325481798715
"2724",0.0556745182012848,0.944325481798715
"2727",0.0556745182012848,0.944325481798715
"2729",0.0556745182012848,0.944325481798715
"2730",0.0556745182012848,0.944325481798715
"2741",0.0556745182012848,0.944325481798715
"2744",0.191489361702128,0.808510638297872
"2745",0.0556745182012848,0.944325481798715
"2746",0.0556745182012848,0.944325481798715
"2748",0.932885906040268,0.0671140939597316
"2753",0.623762376237624,0.376237623762376
"2758",0.753164556962025,0.246835443037975
"2759",0.0556745182012848,0.944325481798715
"2762",0.0556745182012848,0.944325481798715
"2764",0.753164556962025,0.246835443037975
"2765",0.0556745182012848,0.944325481798715
"2766",0.0556745182012848,0.944325481798715
"2767",0.0556745182012848,0.944325481798715
"2769",0.0556745182012848,0.944325481798715
"2774",0.0556745182012848,0.944325481798715
"2777",0.0556745182012848,0.944325481798715
"2782",0.0556745182012848,0.944325481798715
"2783",0.0556745182012848,0.944325481798715
"2787",0.0556745182012848,0.944325481798715
"2789",0.0556745182012848,0.944325481798715
"2794",0.623762376237624,0.376237623762376
"2798",0.0556745182012848,0.944325481798715
"2809",0.0556745182012848,0.944325481798715
"2814",0.753164556962025,0.246835443037975
"2822",0.0556745182012848,0.944325481798715
"2826",0.932885906040268,0.0671140939597316
"2828",0.932885906040268,0.0671140939597316
"2829",0.0556745182012848,0.944325481798715
"2831",0.0556745182012848,0.944325481798715
"2832",0.0556745182012848,0.944325481798715
"2833",0.0556745182012848,0.944325481798715
"2841",0.0556745182012848,0.944325481798715
"2847",0.753164556962025,0.246835443037975
"2849",0.0556745182012848,0.944325481798715
"2852",0.0556745182012848,0.944325481798715
"2855",0.0556745182012848,0.944325481798715
"2859",0.0556745182012848,0.944325481798715
"2860",0.0556745182012848,0.944325481798715
"2863",0.0556745182012848,0.944325481798715
"2866",0.623762376237624,0.376237623762376
"2869",0.0556745182012848,0.944325481798715
"2870",0.0556745182012848,0.944325481798715
"2872",0.0556745182012848,0.944325481798715
"2874",0.932885906040268,0.0671140939597316
"2875",0.0556745182012848,0.944325481798715
"2878",0.0556745182012848,0.944325481798715
"2894",0.0556745182012848,0.944325481798715
"2895",0.932885906040268,0.0671140939597316
"2897",0.0556745182012848,0.944325481798715
"2900",0.0556745182012848,0.944325481798715
"2905",0.0556745182012848,0.944325481798715
"2909",0.0556745182012848,0.944325481798715
"2914",0.0556745182012848,0.944325481798715
"2919",0.0556745182012848,0.944325481798715
"2921",0.0556745182012848,0.944325481798715
"2929",0.0556745182012848,0.944325481798715
"2935",0.932885906040268,0.0671140939597316
"2938",0.0556745182012848,0.944325481798715
"2942",0.0556745182012848,0.944325481798715
"2943",0.932885906040268,0.0671140939597316
"2949",0.0556745182012848,0.944325481798715
"2951",0.623762376237624,0.376237623762376
"2952",0.0556745182012848,0.944325481798715
"2955",0.0556745182012848,0.944325481798715
"2958",0.0556745182012848,0.944325481798715
"2965",0.932885906040268,0.0671140939597316
"2966",0.932885906040268,0.0671140939597316
"2967",0.932885906040268,0.0671140939597316
"2971",0.0556745182012848,0.944325481798715
"2972",0.0556745182012848,0.944325481798715
"2973",0.0556745182012848,0.944325481798715
"2977",0.0556745182012848,0.944325481798715
"2979",0.932885906040268,0.0671140939597316
"2981",0.0556745182012848,0.944325481798715
"2986",0.0556745182012848,0.944325481798715
"2988",0.0556745182012848,0.944325481798715
"2991",0.0556745182012848,0.944325481798715
"2992",0.0556745182012848,0.944325481798715
"3001",0.0556745182012848,0.944325481798715
"3002",0.0556745182012848,0.944325481798715
"3003",0.932885906040268,0.0671140939597316
"3005",0.932885906040268,0.0671140939597316
"3009",0.0556745182012848,0.944325481798715
"3012",0.753164556962025,0.246835443037975
"3015",0.0556745182012848,0.944325481798715
"3019",0.0556745182012848,0.944325481798715
"3024",0.0556745182012848,0.944325481798715
"3026",0.932885906040268,0.0671140939597316
"3032",0.0556745182012848,0.944325481798715
"3034",0.0556745182012848,0.944325481798715
"3039",0.0556745182012848,0.944325481798715
"3041",0.0556745182012848,0.944325481798715
"3050",0.932885906040268,0.0671140939597316
"3051",0.932885906040268,0.0671140939597316
"3052",0.932885906040268,0.0671140939597316
"3060",0.753164556962025,0.246835443037975
"3064",0.0556745182012848,0.944325481798715
"3067",0.932885906040268,0.0671140939597316
"3072",0.0556745182012848,0.944325481798715
"3077",0.0556745182012848,0.944325481798715
"3078",0.932885906040268,0.0671140939597316
"3081",0.0556745182012848,0.944325481798715
"3084",0.932885906040268,0.0671140939597316
"3085",0.753164556962025,0.246835443037975
"3086",0.0556745182012848,0.944325481798715
"3087",0.0556745182012848,0.944325481798715
"3092",0.148760330578512,0.851239669421488
"3093",0.0556745182012848,0.944325481798715
"3099",0.932885906040268,0.0671140939597316
"3109",0.623762376237624,0.376237623762376
"3110",0.0556745182012848,0.944325481798715
"3113",0.0556745182012848,0.944325481798715
"3118",0.0556745182012848,0.944325481798715
"3121",0.0556745182012848,0.944325481798715
"3122",0.0556745182012848,0.944325481798715
"3124",0.0556745182012848,0.944325481798715
"3126",0.623762376237624,0.376237623762376
"3130",0.932885906040268,0.0671140939597316
"3132",0.0556745182012848,0.944325481798715
"3135",0.0556745182012848,0.944325481798715
"3136",0.0556745182012848,0.944325481798715
"3137",0.623762376237624,0.376237623762376
"3140",0.0556745182012848,0.944325481798715
"3141",0.0556745182012848,0.944325481798715
"3151",0.0556745182012848,0.944325481798715
"3153",0.0556745182012848,0.944325481798715
"3158",0.0556745182012848,0.944325481798715
"3159",0.0556745182012848,0.944325481798715
"3161",0.0556745182012848,0.944325481798715
"3163",0.0556745182012848,0.944325481798715
"3169",0.932885906040268,0.0671140939597316
"3170",0.0556745182012848,0.944325481798715
"3171",0.0556745182012848,0.944325481798715
"3176",0.0556745182012848,0.944325481798715
"3177",0.753164556962025,0.246835443037975
"3186",0.0556745182012848,0.944325481798715
"3187",0.0556745182012848,0.944325481798715
"3190",0.0556745182012848,0.944325481798715
"3199",0.0556745182012848,0.944325481798715
"3205",0.932885906040268,0.0671140939597316
"3206",0.0556745182012848,0.944325481798715
"3211",0.0556745182012848,0.944325481798715
"3213",0.0556745182012848,0.944325481798715
"3216",0.932885906040268,0.0671140939597316
"3217",0.0556745182012848,0.944325481798715
"3227",0.753164556962025,0.246835443037975
"3230",0.753164556962025,0.246835443037975
"3231",0.0556745182012848,0.944325481798715
"3232",0.0556745182012848,0.944325481798715
"3233",0.0556745182012848,0.944325481798715
"3236",0.0556745182012848,0.944325481798715
"3241",0.0556745182012848,0.944325481798715
"3251",0.0556745182012848,0.944325481798715
"3252",0.0556745182012848,0.944325481798715
"3253",0.0556745182012848,0.944325481798715
"3255",0.0556745182012848,0.944325481798715
"3257",0.0556745182012848,0.944325481798715
"3260",0.0556745182012848,0.944325481798715
"3261",0.0556745182012848,0.944325481798715
"3263",0.0556745182012848,0.944325481798715
"3264",0.0556745182012848,0.944325481798715
"3265",0.623762376237624,0.376237623762376
"3279",0.0556745182012848,0.944325481798715
"3280",0.932885906040268,0.0671140939597316
"3281",0.0556745182012848,0.944325481798715
"3283",0.0556745182012848,0.944325481798715
"3284",0.0556745182012848,0.944325481798715
"3285",0.0556745182012848,0.944325481798715
"3288",0.0556745182012848,0.944325481798715
"3291",0.0556745182012848,0.944325481798715
"3292",0.148760330578512,0.851239669421488
"3293",0.753164556962025,0.246835443037975
"3294",0.753164556962025,0.246835443037975
"3300",0.0556745182012848,0.944325481798715
"3302",0.191489361702128,0.808510638297872
"3304",0.753164556962025,0.246835443037975
"3307",0.0556745182012848,0.944325481798715
"3310",0.0556745182012848,0.944325481798715
"3315",0.0556745182012848,0.944325481798715
"3316",0.932885906040268,0.0671140939597316
"3318",0.0556745182012848,0.944325481798715
"3320",0.0556745182012848,0.944325481798715
"3321",0.753164556962025,0.246835443037975
"3323",0.932885906040268,0.0671140939597316
"3326",0.0556745182012848,0.944325481798715
"3330",0.0556745182012848,0.944325481798715
"3332",0.0556745182012848,0.944325481798715
"3335",0.191489361702128,0.808510638297872
"3336",0.0556745182012848,0.944325481798715
"3344",0.191489361702128,0.808510638297872
"3350",0.0556745182012848,0.944325481798715
"3353",0.0556745182012848,0.944325481798715
"3359",0.0556745182012848,0.944325481798715
"3360",0.932885906040268,0.0671140939597316
"3361",0.0556745182012848,0.944325481798715
"3366",0.932885906040268,0.0671140939597316
"3372",0.0556745182012848,0.944325481798715
"3373",0.0556745182012848,0.944325481798715
"3375",0.0556745182012848,0.944325481798715
"3380",0.623762376237624,0.376237623762376
"3385",0.932885906040268,0.0671140939597316
"3389",0.0556745182012848,0.944325481798715
"3390",0.932885906040268,0.0671140939597316
"3394",0.0556745182012848,0.944325481798715
"3396",0.932885906040268,0.0671140939597316
"3400",0.753164556962025,0.246835443037975
"3401",0.0556745182012848,0.944325481798715
"3408",0.932885906040268,0.0671140939597316
"3409",0.0556745182012848,0.944325481798715
"3410",0.0556745182012848,0.944325481798715
"3411",0.932885906040268,0.0671140939597316
"3414",0.148760330578512,0.851239669421488
"3416",0.0556745182012848,0.944325481798715
"3419",0.932885906040268,0.0671140939597316
"3422",0.0556745182012848,0.944325481798715
"3426",0.0556745182012848,0.944325481798715
"3427",0.0556745182012848,0.944325481798715
"3431",0.932885906040268,0.0671140939597316
"3439",0.0556745182012848,0.944325481798715
"3443",0.753164556962025,0.246835443037975
"3444",0.0556745182012848,0.944325481798715
"3452",0.0556745182012848,0.944325481798715
"3453",0.0556745182012848,0.944325481798715
"3456",0.0556745182012848,0.944325481798715
"3457",0.0556745182012848,0.944325481798715
"3461",0.753164556962025,0.246835443037975
"3462",0.0556745182012848,0.944325481798715
"3463",0.191489361702128,0.808510638297872
"3469",0.0556745182012848,0.944325481798715
"3477",0.0556745182012848,0.944325481798715
"3482",0.753164556962025,0.246835443037975
"3488",0.932885906040268,0.0671140939597316
"3492",0.932885906040268,0.0671140939597316
"3493",0.0556745182012848,0.944325481798715
"3497",0.0556745182012848,0.944325481798715
"3499",0.0556745182012848,0.944325481798715
"3504",0.0556745182012848,0.944325481798715
"3506",0.0556745182012848,0.944325481798715
"3508",0.0556745182012848,0.944325481798715
"3518",0.932885906040268,0.0671140939597316
"3519",0.0556745182012848,0.944325481798715
"3525",0.0556745182012848,0.944325481798715
"3528",0.0556745182012848,0.944325481798715
"3534",0.932885906040268,0.0671140939597316
"3538",0.753164556962025,0.246835443037975
"3544",0.0556745182012848,0.944325481798715
"3545",0.0556745182012848,0.944325481798715
"3547",0.0556745182012848,0.944325481798715
"3548",0.932885906040268,0.0671140939597316
"3551",0.932885906040268,0.0671140939597316
"3552",0.0556745182012848,0.944325481798715
"3557",0.753164556962025,0.246835443037975
"3560",0.0556745182012848,0.944325481798715
"3561",0.0556745182012848,0.944325481798715
"3562",0.0556745182012848,0.944325481798715
"3563",0.0556745182012848,0.944325481798715
"3564",0.0556745182012848,0.944325481798715
"3567",0.0556745182012848,0.944325481798715
"3571",0.0556745182012848,0.944325481798715
"3575",0.932885906040268,0.0671140939597316
"3582",0.932885906040268,0.0671140939597316
"3583",0.0556745182012848,0.944325481798715
"3590",0.191489361702128,0.808510638297872
"3591",0.0556745182012848,0.944325481798715
"3592",0.0556745182012848,0.944325481798715
"3595",0.0556745182012848,0.944325481798715
"3604",0.0556745182012848,0.944325481798715
"3605",0.0556745182012848,0.944325481798715
"3612",0.0556745182012848,0.944325481798715
"3613",0.0556745182012848,0.944325481798715
"3615",0.0556745182012848,0.944325481798715
"3616",0.0556745182012848,0.944325481798715
"3638",0.0556745182012848,0.944325481798715
"3640",0.0556745182012848,0.944325481798715
"3644",0.0556745182012848,0.944325481798715
"3645",0.0556745182012848,0.944325481798715
"3646",0.932885906040268,0.0671140939597316
"3649",0.0556745182012848,0.944325481798715
"3650",0.0556745182012848,0.944325481798715
"3651",0.0556745182012848,0.944325481798715
"3652",0.0556745182012848,0.944325481798715
"3656",0.753164556962025,0.246835443037975
"3657",0.0556745182012848,0.944325481798715
"3659",0.0556745182012848,0.944325481798715
"3662",0.932885906040268,0.0671140939597316
"3667",0.905982905982906,0.094017094017094
"3669",0.0556745182012848,0.944325481798715
"3670",0.0556745182012848,0.944325481798715
"3672",0.0556745182012848,0.944325481798715
"3680",0.932885906040268,0.0671140939597316
"3681",0.0556745182012848,0.944325481798715
"3683",0.0556745182012848,0.944325481798715
"3686",0.932885906040268,0.0671140939597316
"3687",0.932885906040268,0.0671140939597316
"3689",0.0556745182012848,0.944325481798715
"3690",0.0556745182012848,0.944325481798715
"3694",0.0556745182012848,0.944325481798715
"3699",0.0556745182012848,0.944325481798715
"3703",0.0556745182012848,0.944325481798715
"3704",0.753164556962025,0.246835443037975
"3705",0.0556745182012848,0.944325481798715
"3707",0.753164556962025,0.246835443037975
"3708",0.191489361702128,0.808510638297872
"3709",0.0556745182012848,0.944325481798715
"3713",0.0556745182012848,0.944325481798715
"3714",0.0556745182012848,0.944325481798715
"3715",0.753164556962025,0.246835443037975
"3716",0.753164556962025,0.246835443037975
"3718",0.0556745182012848,0.944325481798715
"3719",0.0556745182012848,0.944325481798715
"3723",0.0556745182012848,0.944325481798715
"3731",0.0556745182012848,0.944325481798715
"3734",0.0556745182012848,0.944325481798715
"3740",0.0556745182012848,0.944325481798715
"3741",0.0556745182012848,0.944325481798715
"3745",0.0556745182012848,0.944325481798715
"3748",0.0556745182012848,0.944325481798715
"3749",0.0556745182012848,0.944325481798715
"3751",0.0556745182012848,0.944325481798715
"3759",0.0556745182012848,0.944325481798715
"3760",0.0556745182012848,0.944325481798715
"3762",0.0556745182012848,0.944325481798715
"3767",0.0556745182012848,0.944325481798715
"3770",0.0556745182012848,0.944325481798715
"3773",0.0556745182012848,0.944325481798715
"3775",0.0556745182012848,0.944325481798715
"3776",0.0556745182012848,0.944325481798715
"3783",0.0556745182012848,0.944325481798715
"3784",0.0556745182012848,0.944325481798715
"3786",0.0556745182012848,0.944325481798715
"3792",0.0556745182012848,0.944325481798715
"3795",0.753164556962025,0.246835443037975
"3796",0.753164556962025,0.246835443037975
"3809",0.0556745182012848,0.944325481798715
"3812",0.0556745182012848,0.944325481798715
"3816",0.0556745182012848,0.944325481798715
"3821",0.0556745182012848,0.944325481798715
"3823",0.753164556962025,0.246835443037975
"3826",0.0556745182012848,0.944325481798715
"3831",0.0556745182012848,0.944325481798715
"3833",0.0556745182012848,0.944325481798715
"3840",0.0556745182012848,0.944325481798715
"3844",0.0556745182012848,0.944325481798715
"3845",0.0556745182012848,0.944325481798715
"3848",0.0556745182012848,0.944325481798715
"3849",0.0556745182012848,0.944325481798715
"3853",0.753164556962025,0.246835443037975
"3854",0.0556745182012848,0.944325481798715
"3855",0.0556745182012848,0.944325481798715
"3868",0.932885906040268,0.0671140939597316
"3872",0.0556745182012848,0.944325481798715
"3873",0.753164556962025,0.246835443037975
"3888",0.753164556962025,0.246835443037975
"3893",0.0556745182012848,0.944325481798715
"3899",0.0556745182012848,0.944325481798715
"3903",0.753164556962025,0.246835443037975
"3907",0.0556745182012848,0.944325481798715
"3908",0.0556745182012848,0.944325481798715
"3910",0.932885906040268,0.0671140939597316
"3912",0.0556745182012848,0.944325481798715
"3913",0.0556745182012848,0.944325481798715
"3916",0.0556745182012848,0.944325481798715
"3918",0.0556745182012848,0.944325481798715
"3924",0.0556745182012848,0.944325481798715
"3927",0.0556745182012848,0.944325481798715
"3928",0.0556745182012848,0.944325481798715
"3932",0.0556745182012848,0.944325481798715
"3935",0.0556745182012848,0.944325481798715
"3937",0.0556745182012848,0.944325481798715
"3938",0.932885906040268,0.0671140939597316
"3945",0.0556745182012848,0.944325481798715
"3952",0.0556745182012848,0.944325481798715
"3953",0.0556745182012848,0.944325481798715
"3955",0.0556745182012848,0.944325481798715
"3966",0.932885906040268,0.0671140939597316
"3981",0.0556745182012848,0.944325481798715
"3983",0.191489361702128,0.808510638297872
"3984",0.0556745182012848,0.944325481798715
"3989",0.0556745182012848,0.944325481798715
"3990",0.0556745182012848,0.944325481798715
"3991",0.0556745182012848,0.944325481798715
"3993",0.0556745182012848,0.944325481798715
"4006",0.0556745182012848,0.944325481798715
"4013",0.0556745182012848,0.944325481798715
"4015",0.932885906040268,0.0671140939597316
"4021",0.932885906040268,0.0671140939597316
"4024",0.0556745182012848,0.944325481798715
"4026",0.0556745182012848,0.944325481798715
"4027",0.0556745182012848,0.944325481798715
"4030",0.932885906040268,0.0671140939597316
"4034",0.0556745182012848,0.944325481798715
"4035",0.0556745182012848,0.944325481798715
"4036",0.623762376237624,0.376237623762376
"4037",0.0556745182012848,0.944325481798715
"4038",0.932885906040268,0.0671140939597316
"4040",0.753164556962025,0.246835443037975
"4043",0.753164556962025,0.246835443037975
"4049",0.0556745182012848,0.944325481798715
"4056",0.0556745182012848,0.944325481798715
"4061",0.0556745182012848,0.944325481798715
"4066",0.0556745182012848,0.944325481798715
"4074",0.0556745182012848,0.944325481798715
"4078",0.623762376237624,0.376237623762376
"4080",0.932885906040268,0.0671140939597316
"4086",0.623762376237624,0.376237623762376
"4089",0.0556745182012848,0.944325481798715
"4091",0.0556745182012848,0.944325481798715
"4092",0.0556745182012848,0.944325481798715
"4093",0.0556745182012848,0.944325481798715
"4099",0.932885906040268,0.0671140939597316
"4100",0.0556745182012848,0.944325481798715
"4102",0.0556745182012848,0.944325481798715
"4105",0.0556745182012848,0.944325481798715
"4107",0.191489361702128,0.808510638297872
"4110",0.0556745182012848,0.944325481798715
"4116",0.0556745182012848,0.944325481798715
"4118",0.0556745182012848,0.944325481798715
"4119",0.0556745182012848,0.944325481798715
"4124",0.0556745182012848,0.944325481798715
"4125",0.0556745182012848,0.944325481798715
"4126",0.0556745182012848,0.944325481798715
"4127",0.0556745182012848,0.944325481798715
"4134",0.0556745182012848,0.944325481798715
"4135",0.623762376237624,0.376237623762376
"4139",0.0556745182012848,0.944325481798715
"4144",0.0556745182012848,0.944325481798715
"4145",0.148760330578512,0.851239669421488
"4146",0.753164556962025,0.246835443037975
"4151",0.753164556962025,0.246835443037975
"4153",0.0556745182012848,0.944325481798715
"4158",0.0556745182012848,0.944325481798715
"4159",0.0556745182012848,0.944325481798715
"4161",0.0556745182012848,0.944325481798715
"4166",0.0556745182012848,0.944325481798715
"4169",0.0556745182012848,0.944325481798715
"4170",0.0556745182012848,0.944325481798715
"4176",0.0556745182012848,0.944325481798715
"4180",0.0556745182012848,0.944325481798715
"4185",0.0556745182012848,0.944325481798715
"4188",0.0556745182012848,0.944325481798715
"4191",0.0556745182012848,0.944325481798715
"4192",0.0556745182012848,0.944325481798715
"4195",0.0556745182012848,0.944325481798715
"4199",0.0556745182012848,0.944325481798715
"4200",0.932885906040268,0.0671140939597316
"4201",0.932885906040268,0.0671140939597316
"4207",0.0556745182012848,0.944325481798715
"4209",0.0556745182012848,0.944325481798715
"4210",0.0556745182012848,0.944325481798715
"4214",0.0556745182012848,0.944325481798715
"4215",0.0556745182012848,0.944325481798715
"4217",0.0556745182012848,0.944325481798715
"4220",0.932885906040268,0.0671140939597316
"4226",0.0556745182012848,0.944325481798715
"4229",0.0556745182012848,0.944325481798715
"4232",0.0556745182012848,0.944325481798715
"4235",0.0556745182012848,0.944325481798715
"4237",0.0556745182012848,0.944325481798715
"4239",0.0556745182012848,0.944325481798715
"4240",0.932885906040268,0.0671140939597316
"4242",0.0556745182012848,0.944325481798715
"4243",0.0556745182012848,0.944325481798715
"4244",0.0556745182012848,0.944325481798715
"4245",0.932885906040268,0.0671140939597316
"4246",0.0556745182012848,0.944325481798715
"4250",0.0556745182012848,0.944325481798715
"4252",0.0556745182012848,0.944325481798715
"4259",0.623762376237624,0.376237623762376
"4261",0.0556745182012848,0.944325481798715
"4262",0.0556745182012848,0.944325481798715
"4263",0.0556745182012848,0.944325481798715
"4266",0.0556745182012848,0.944325481798715
"4268",0.0556745182012848,0.944325481798715
"4271",0.0556745182012848,0.944325481798715
"4288",0.0556745182012848,0.944325481798715
"4294",0.0556745182012848,0.944325481798715
"4295",0.0556745182012848,0.944325481798715
"4296",0.0556745182012848,0.944325481798715
"4298",0.0556745182012848,0.944325481798715
"4299",0.0556745182012848,0.944325481798715
"4306",0.0556745182012848,0.944325481798715
"4307",0.0556745182012848,0.944325481798715
"4311",0.191489361702128,0.808510638297872
"4312",0.932885906040268,0.0671140939597316
"4316",0.0556745182012848,0.944325481798715
"4317",0.0556745182012848,0.944325481798715
"4320",0.0556745182012848,0.944325481798715
"4322",0.0556745182012848,0.944325481798715
"4325",0.0556745182012848,0.944325481798715
"4328",0.932885906040268,0.0671140939597316
"4331",0.0556745182012848,0.944325481798715
"4339",0.0556745182012848,0.944325481798715
"4340",0.0556745182012848,0.944325481798715
"4341",0.0556745182012848,0.944325481798715
"4342",0.753164556962025,0.246835443037975
"4343",0.0556745182012848,0.944325481798715
"4348",0.0556745182012848,0.944325481798715
"4351",0.0556745182012848,0.944325481798715
"4352",0.0556745182012848,0.944325481798715
"4353",0.0556745182012848,0.944325481798715
"4354",0.0556745182012848,0.944325481798715
"4358",0.191489361702128,0.808510638297872
"4365",0.0556745182012848,0.944325481798715
"4372",0.0556745182012848,0.944325481798715
"4373",0.932885906040268,0.0671140939597316
"4375",0.0556745182012848,0.944325481798715
"4379",0.753164556962025,0.246835443037975
"4380",0.0556745182012848,0.944325481798715
"4381",0.932885906040268,0.0671140939597316
"4383",0.0556745182012848,0.944325481798715
"4385",0.0556745182012848,0.944325481798715
"4386",0.0556745182012848,0.944325481798715
"4387",0.0556745182012848,0.944325481798715
"4389",0.0556745182012848,0.944325481798715
"4394",0.0556745182012848,0.944325481798715
"4398",0.0556745182012848,0.944325481798715
"4410",0.0556745182012848,0.944325481798715
"4412",0.0556745182012848,0.944325481798715
"4423",0.932885906040268,0.0671140939597316
"4424",0.0556745182012848,0.944325481798715
"4426",0.0556745182012848,0.944325481798715
"4428",0.753164556962025,0.246835443037975
"4430",0.932885906040268,0.0671140939597316
"4434",0.0556745182012848,0.944325481798715
"4435",0.0556745182012848,0.944325481798715
"4438",0.0556745182012848,0.944325481798715
"4439",0.0556745182012848,0.944325481798715
"4440",0.0556745182012848,0.944325481798715
"4448",0.0556745182012848,0.944325481798715
"4453",0.0556745182012848,0.944325481798715
"4454",0.0556745182012848,0.944325481798715
"4457",0.0556745182012848,0.944325481798715
"4463",0.905982905982906,0.094017094017094
"4467",0.0556745182012848,0.944325481798715
"4468",0.0556745182012848,0.944325481798715
"4470",0.0556745182012848,0.944325481798715
"4472",0.0556745182012848,0.944325481798715
"4480",0.0556745182012848,0.944325481798715
"4483",0.0556745182012848,0.944325481798715
"4487",0.932885906040268,0.0671140939597316
"4496",0.932885906040268,0.0671140939597316
"4497",0.0556745182012848,0.944325481798715
"4498",0.932885906040268,0.0671140939597316
"4499",0.0556745182012848,0.944325481798715
"4502",0.0556745182012848,0.944325481798715
"4504",0.0556745182012848,0.944325481798715
"4508",0.0556745182012848,0.944325481798715
"4513",0.0556745182012848,0.944325481798715
"4515",0.0556745182012848,0.944325481798715
"4517",0.0556745182012848,0.944325481798715
"4523",0.932885906040268,0.0671140939597316
"4533",0.0556745182012848,0.944325481798715
"4535",0.0556745182012848,0.944325481798715
"4537",0.0556745182012848,0.944325481798715
