"","Attrited Customer","Existing Customer"
"2360",0.0968783638320775,0.903121636167923
"2361",0.0076988879384089,0.992301112061591
"2375",0.229508196721311,0.770491803278689
"2376",0.0076988879384089,0.992301112061591
"2380",0.229508196721311,0.770491803278689
"2381",0.653543307086614,0.346456692913386
"2382",0.0076988879384089,0.992301112061591
"2383",0.229508196721311,0.770491803278689
"2385",0.0076988879384089,0.992301112061591
"2386",0.862973760932945,0.137026239067055
"2388",0.0076988879384089,0.992301112061591
"2390",0.0076988879384089,0.992301112061591
"2396",0.0076988879384089,0.992301112061591
"2397",0.0968783638320775,0.903121636167923
"2398",0.0968783638320775,0.903121636167923
"2403",0.0076988879384089,0.992301112061591
"2411",0.862973760932945,0.137026239067055
"2420",0.0076988879384089,0.992301112061591
"2422",0.0076988879384089,0.992301112061591
"2433",0.0968783638320775,0.903121636167923
"2434",0.0076988879384089,0.992301112061591
"2435",0.0076988879384089,0.992301112061591
"2438",0.0076988879384089,0.992301112061591
"2439",0.0076988879384089,0.992301112061591
"2440",0.653543307086614,0.346456692913386
"2441",0.862973760932945,0.137026239067055
"2444",0.0076988879384089,0.992301112061591
"2446",0.0076988879384089,0.992301112061591
"2447",0.0076988879384089,0.992301112061591
"2449",0.653543307086614,0.346456692913386
"2452",0.0076988879384089,0.992301112061591
"2456",0.862973760932945,0.137026239067055
"2459",0.862973760932945,0.137026239067055
"2462",0.0076988879384089,0.992301112061591
"2464",0.862973760932945,0.137026239067055
"2466",0.0076988879384089,0.992301112061591
"2468",0.229508196721311,0.770491803278689
"2471",0.229508196721311,0.770491803278689
"2480",0.0076988879384089,0.992301112061591
"2485",0.0076988879384089,0.992301112061591
"2487",0.0076988879384089,0.992301112061591
"2488",0.862973760932945,0.137026239067055
"2491",0.0076988879384089,0.992301112061591
"2492",0.0076988879384089,0.992301112061591
"2493",0.0076988879384089,0.992301112061591
"2494",0.0968783638320775,0.903121636167923
"2499",0.0076988879384089,0.992301112061591
"2500",0.862973760932945,0.137026239067055
"2502",0.0076988879384089,0.992301112061591
"2511",0.0968783638320775,0.903121636167923
"2515",0.0076988879384089,0.992301112061591
"2516",0.862973760932945,0.137026239067055
"2529",0.0076988879384089,0.992301112061591
"2530",0.0076988879384089,0.992301112061591
"2535",0.653543307086614,0.346456692913386
"2539",0.0076988879384089,0.992301112061591
"2542",0.0076988879384089,0.992301112061591
"2558",0.229508196721311,0.770491803278689
"2562",0.0076988879384089,0.992301112061591
"2564",0.0076988879384089,0.992301112061591
"2566",0.0076988879384089,0.992301112061591
"2567",0.862973760932945,0.137026239067055
"2572",0.0076988879384089,0.992301112061591
"2581",0.653543307086614,0.346456692913386
"2583",0.0968783638320775,0.903121636167923
"2584",0.653543307086614,0.346456692913386
"2585",0.0076988879384089,0.992301112061591
"2589",0.0968783638320775,0.903121636167923
"2596",0.0076988879384089,0.992301112061591
"2600",0.229508196721311,0.770491803278689
"2605",0.0968783638320775,0.903121636167923
"2608",0.862973760932945,0.137026239067055
"2611",0.862973760932945,0.137026239067055
"2613",0.0076988879384089,0.992301112061591
"2615",0.229508196721311,0.770491803278689
"2620",0.0076988879384089,0.992301112061591
"2621",0.0968783638320775,0.903121636167923
"2626",0.0076988879384089,0.992301112061591
"2630",0.862973760932945,0.137026239067055
"2632",0.0076988879384089,0.992301112061591
"2639",0.0076988879384089,0.992301112061591
"2643",0.0076988879384089,0.992301112061591
"2647",0.0076988879384089,0.992301112061591
"2648",0.0076988879384089,0.992301112061591
"2657",0.0076988879384089,0.992301112061591
"2659",0.0076988879384089,0.992301112061591
"2661",0.0968783638320775,0.903121636167923
"2662",0.862973760932945,0.137026239067055
"2665",0.0076988879384089,0.992301112061591
"2668",0.0076988879384089,0.992301112061591
"2670",0.0076988879384089,0.992301112061591
"2674",0.653543307086614,0.346456692913386
"2681",0.663716814159292,0.336283185840708
"2682",0.0076988879384089,0.992301112061591
"2683",0.0076988879384089,0.992301112061591
"2685",0.0076988879384089,0.992301112061591
"2687",0.663716814159292,0.336283185840708
"2688",0.0968783638320775,0.903121636167923
"2692",0.0076988879384089,0.992301112061591
"2694",0.0076988879384089,0.992301112061591
"2696",0.0076988879384089,0.992301112061591
"2703",0.0076988879384089,0.992301112061591
"2708",0.229508196721311,0.770491803278689
"2710",0.0076988879384089,0.992301112061591
"2719",0.0076988879384089,0.992301112061591
"2720",0.0076988879384089,0.992301112061591
"2724",0.0076988879384089,0.992301112061591
"2727",0.0076988879384089,0.992301112061591
"2729",0.0076988879384089,0.992301112061591
"2730",0.0076988879384089,0.992301112061591
"2741",0.0076988879384089,0.992301112061591
"2744",0.0968783638320775,0.903121636167923
"2745",0.0076988879384089,0.992301112061591
"2746",0.0076988879384089,0.992301112061591
"2748",0.862973760932945,0.137026239067055
"2753",0.0968783638320775,0.903121636167923
"2758",0.229508196721311,0.770491803278689
"2759",0.0076988879384089,0.992301112061591
"2762",0.0076988879384089,0.992301112061591
"2764",0.229508196721311,0.770491803278689
"2765",0.0076988879384089,0.992301112061591
"2766",0.0076988879384089,0.992301112061591
"2767",0.0076988879384089,0.992301112061591
"2769",0.0076988879384089,0.992301112061591
"2774",0.0076988879384089,0.992301112061591
"2777",0.0076988879384089,0.992301112061591
"2782",0.0076988879384089,0.992301112061591
"2783",0.0076988879384089,0.992301112061591
"2787",0.0076988879384089,0.992301112061591
"2789",0.0076988879384089,0.992301112061591
"2794",0.0968783638320775,0.903121636167923
"2798",0.0076988879384089,0.992301112061591
"2809",0.0076988879384089,0.992301112061591
"2814",0.229508196721311,0.770491803278689
"2822",0.0076988879384089,0.992301112061591
"2826",0.862973760932945,0.137026239067055
"2828",0.862973760932945,0.137026239067055
"2829",0.0076988879384089,0.992301112061591
"2831",0.0076988879384089,0.992301112061591
"2832",0.0076988879384089,0.992301112061591
"2833",0.0076988879384089,0.992301112061591
"2841",0.0076988879384089,0.992301112061591
"2847",0.229508196721311,0.770491803278689
"2849",0.0076988879384089,0.992301112061591
"2852",0.0076988879384089,0.992301112061591
"2855",0.0076988879384089,0.992301112061591
"2859",0.0076988879384089,0.992301112061591
"2860",0.0076988879384089,0.992301112061591
"2863",0.0076988879384089,0.992301112061591
"2866",0.0968783638320775,0.903121636167923
"2869",0.0076988879384089,0.992301112061591
"2870",0.0076988879384089,0.992301112061591
"2872",0.0076988879384089,0.992301112061591
"2874",0.653543307086614,0.346456692913386
"2875",0.0076988879384089,0.992301112061591
"2878",0.0076988879384089,0.992301112061591
"2894",0.0076988879384089,0.992301112061591
"2895",0.229508196721311,0.770491803278689
"2897",0.0076988879384089,0.992301112061591
"2900",0.0076988879384089,0.992301112061591
"2905",0.0076988879384089,0.992301112061591
"2909",0.0076988879384089,0.992301112061591
"2914",0.0076988879384089,0.992301112061591
"2919",0.0076988879384089,0.992301112061591
"2921",0.0076988879384089,0.992301112061591
"2929",0.0076988879384089,0.992301112061591
"2935",0.862973760932945,0.137026239067055
"2938",0.0076988879384089,0.992301112061591
"2942",0.0076988879384089,0.992301112061591
"2943",0.862973760932945,0.137026239067055
"2949",0.0076988879384089,0.992301112061591
"2951",0.0968783638320775,0.903121636167923
"2952",0.0076988879384089,0.992301112061591
"2955",0.0076988879384089,0.992301112061591
"2958",0.0076988879384089,0.992301112061591
"2965",0.862973760932945,0.137026239067055
"2966",0.862973760932945,0.137026239067055
"2967",0.862973760932945,0.137026239067055
"2971",0.0076988879384089,0.992301112061591
"2972",0.0076988879384089,0.992301112061591
"2973",0.0076988879384089,0.992301112061591
"2977",0.0076988879384089,0.992301112061591
"2979",0.653543307086614,0.346456692913386
"2981",0.0076988879384089,0.992301112061591
"2986",0.0076988879384089,0.992301112061591
"2988",0.0076988879384089,0.992301112061591
"2991",0.0076988879384089,0.992301112061591
"2992",0.0076988879384089,0.992301112061591
"3001",0.0076988879384089,0.992301112061591
"3002",0.0076988879384089,0.992301112061591
"3003",0.862973760932945,0.137026239067055
"3005",0.862973760932945,0.137026239067055
"3009",0.0076988879384089,0.992301112061591
"3012",0.229508196721311,0.770491803278689
"3015",0.0076988879384089,0.992301112061591
"3019",0.0076988879384089,0.992301112061591
"3024",0.0076988879384089,0.992301112061591
"3026",0.862973760932945,0.137026239067055
"3032",0.0076988879384089,0.992301112061591
"3034",0.0076988879384089,0.992301112061591
"3039",0.0076988879384089,0.992301112061591
"3041",0.0076988879384089,0.992301112061591
"3050",0.862973760932945,0.137026239067055
"3051",0.34,0.66
"3052",0.862973760932945,0.137026239067055
"3060",0.663716814159292,0.336283185840708
"3064",0.0076988879384089,0.992301112061591
"3067",0.34,0.66
"3072",0.0076988879384089,0.992301112061591
"3077",0.0076988879384089,0.992301112061591
"3078",0.862973760932945,0.137026239067055
"3081",0.0076988879384089,0.992301112061591
"3084",0.34,0.66
"3085",0.229508196721311,0.770491803278689
"3086",0.0076988879384089,0.992301112061591
"3087",0.0076988879384089,0.992301112061591
"3092",0.0369181380417336,0.963081861958267
"3093",0.0076988879384089,0.992301112061591
"3099",0.862973760932945,0.137026239067055
"3109",0.0968783638320775,0.903121636167923
"3110",0.0076988879384089,0.992301112061591
"3113",0.0076988879384089,0.992301112061591
"3118",0.0076988879384089,0.992301112061591
"3121",0.0076988879384089,0.992301112061591
"3122",0.0076988879384089,0.992301112061591
"3124",0.0076988879384089,0.992301112061591
"3126",0.0968783638320775,0.903121636167923
"3130",0.862973760932945,0.137026239067055
"3132",0.0076988879384089,0.992301112061591
"3135",0.0076988879384089,0.992301112061591
"3136",0.0076988879384089,0.992301112061591
"3137",0.0968783638320775,0.903121636167923
"3140",0.0076988879384089,0.992301112061591
"3141",0.0076988879384089,0.992301112061591
"3151",0.0076988879384089,0.992301112061591
"3153",0.0076988879384089,0.992301112061591
"3158",0.0076988879384089,0.992301112061591
"3159",0.0076988879384089,0.992301112061591
"3161",0.0076988879384089,0.992301112061591
"3163",0.0076988879384089,0.992301112061591
"3169",0.653543307086614,0.346456692913386
"3170",0.0076988879384089,0.992301112061591
"3171",0.0076988879384089,0.992301112061591
"3176",0.0076988879384089,0.992301112061591
"3177",0.229508196721311,0.770491803278689
"3186",0.0076988879384089,0.992301112061591
"3187",0.0076988879384089,0.992301112061591
"3190",0.0076988879384089,0.992301112061591
"3199",0.0076988879384089,0.992301112061591
"3205",0.862973760932945,0.137026239067055
"3206",0.0076988879384089,0.992301112061591
"3211",0.0076988879384089,0.992301112061591
"3213",0.0076988879384089,0.992301112061591
"3216",0.862973760932945,0.137026239067055
"3217",0.0076988879384089,0.992301112061591
"3227",0.663716814159292,0.336283185840708
"3230",0.229508196721311,0.770491803278689
"3231",0.0076988879384089,0.992301112061591
"3232",0.0076988879384089,0.992301112061591
"3233",0.0076988879384089,0.992301112061591
"3236",0.0076988879384089,0.992301112061591
"3241",0.0076988879384089,0.992301112061591
"3251",0.0076988879384089,0.992301112061591
"3252",0.0076988879384089,0.992301112061591
"3253",0.0076988879384089,0.992301112061591
"3255",0.0076988879384089,0.992301112061591
"3257",0.0076988879384089,0.992301112061591
"3260",0.0076988879384089,0.992301112061591
"3261",0.0076988879384089,0.992301112061591
"3263",0.0076988879384089,0.992301112061591
"3264",0.0076988879384089,0.992301112061591
"3265",0.0968783638320775,0.903121636167923
"3279",0.0076988879384089,0.992301112061591
"3280",0.653543307086614,0.346456692913386
"3281",0.0076988879384089,0.992301112061591
"3283",0.0076988879384089,0.992301112061591
"3284",0.0076988879384089,0.992301112061591
"3285",0.0076988879384089,0.992301112061591
"3288",0.0076988879384089,0.992301112061591
"3291",0.0076988879384089,0.992301112061591
"3292",0.0369181380417336,0.963081861958267
"3293",0.663716814159292,0.336283185840708
"3294",0.229508196721311,0.770491803278689
"3300",0.0076988879384089,0.992301112061591
"3302",0.0968783638320775,0.903121636167923
"3304",0.663716814159292,0.336283185840708
"3307",0.0076988879384089,0.992301112061591
"3310",0.0076988879384089,0.992301112061591
"3315",0.0076988879384089,0.992301112061591
"3316",0.653543307086614,0.346456692913386
"3318",0.0076988879384089,0.992301112061591
"3320",0.0076988879384089,0.992301112061591
"3321",0.229508196721311,0.770491803278689
"3323",0.862973760932945,0.137026239067055
"3326",0.0076988879384089,0.992301112061591
"3330",0.0076988879384089,0.992301112061591
"3332",0.0076988879384089,0.992301112061591
"3335",0.0968783638320775,0.903121636167923
"3336",0.0076988879384089,0.992301112061591
"3344",0.0968783638320775,0.903121636167923
"3350",0.0076988879384089,0.992301112061591
"3353",0.0076988879384089,0.992301112061591
"3359",0.0076988879384089,0.992301112061591
"3360",0.862973760932945,0.137026239067055
"3361",0.229508196721311,0.770491803278689
"3366",0.862973760932945,0.137026239067055
"3372",0.0076988879384089,0.992301112061591
"3373",0.0076988879384089,0.992301112061591
"3375",0.0076988879384089,0.992301112061591
"3380",0.0968783638320775,0.903121636167923
"3385",0.862973760932945,0.137026239067055
"3389",0.0076988879384089,0.992301112061591
"3390",0.653543307086614,0.346456692913386
"3394",0.0076988879384089,0.992301112061591
"3396",0.862973760932945,0.137026239067055
"3400",0.663716814159292,0.336283185840708
"3401",0.0076988879384089,0.992301112061591
"3408",0.653543307086614,0.346456692913386
"3409",0.0076988879384089,0.992301112061591
"3410",0.0076988879384089,0.992301112061591
"3411",0.653543307086614,0.346456692913386
"3414",0.0369181380417336,0.963081861958267
"3416",0.0076988879384089,0.992301112061591
"3419",0.862973760932945,0.137026239067055
"3422",0.0076988879384089,0.992301112061591
"3426",0.0076988879384089,0.992301112061591
"3427",0.0076988879384089,0.992301112061591
"3431",0.862973760932945,0.137026239067055
"3439",0.0076988879384089,0.992301112061591
"3443",0.663716814159292,0.336283185840708
"3444",0.0076988879384089,0.992301112061591
"3452",0.0076988879384089,0.992301112061591
"3453",0.0076988879384089,0.992301112061591
"3456",0.0076988879384089,0.992301112061591
"3457",0.0076988879384089,0.992301112061591
"3461",0.229508196721311,0.770491803278689
"3462",0.0076988879384089,0.992301112061591
"3463",0.0968783638320775,0.903121636167923
"3469",0.0076988879384089,0.992301112061591
"3477",0.0076988879384089,0.992301112061591
"3482",0.229508196721311,0.770491803278689
"3488",0.653543307086614,0.346456692913386
"3492",0.653543307086614,0.346456692913386
"3493",0.0076988879384089,0.992301112061591
"3497",0.0076988879384089,0.992301112061591
"3499",0.0076988879384089,0.992301112061591
"3504",0.0076988879384089,0.992301112061591
"3506",0.0076988879384089,0.992301112061591
"3508",0.0076988879384089,0.992301112061591
"3518",0.862973760932945,0.137026239067055
"3519",0.0076988879384089,0.992301112061591
"3525",0.0076988879384089,0.992301112061591
"3528",0.0076988879384089,0.992301112061591
"3534",0.862973760932945,0.137026239067055
"3538",0.663716814159292,0.336283185840708
"3544",0.0076988879384089,0.992301112061591
"3545",0.0076988879384089,0.992301112061591
"3547",0.0076988879384089,0.992301112061591
"3548",0.653543307086614,0.346456692913386
"3551",0.862973760932945,0.137026239067055
"3552",0.0076988879384089,0.992301112061591
"3557",0.663716814159292,0.336283185840708
"3560",0.0076988879384089,0.992301112061591
"3561",0.0076988879384089,0.992301112061591
"3562",0.0076988879384089,0.992301112061591
"3563",0.0076988879384089,0.992301112061591
"3564",0.0076988879384089,0.992301112061591
"3567",0.0076988879384089,0.992301112061591
"3571",0.0076988879384089,0.992301112061591
"3575",0.862973760932945,0.137026239067055
"3582",0.34,0.66
"3583",0.0076988879384089,0.992301112061591
"3590",0.663716814159292,0.336283185840708
"3591",0.0076988879384089,0.992301112061591
"3592",0.0076988879384089,0.992301112061591
"3595",0.0076988879384089,0.992301112061591
"3604",0.0076988879384089,0.992301112061591
"3605",0.0076988879384089,0.992301112061591
"3612",0.0076988879384089,0.992301112061591
"3613",0.0076988879384089,0.992301112061591
"3615",0.0076988879384089,0.992301112061591
"3616",0.0076988879384089,0.992301112061591
"3638",0.0076988879384089,0.992301112061591
"3640",0.0076988879384089,0.992301112061591
"3644",0.0076988879384089,0.992301112061591
"3645",0.0076988879384089,0.992301112061591
"3646",0.862973760932945,0.137026239067055
"3649",0.0076988879384089,0.992301112061591
"3650",0.0076988879384089,0.992301112061591
"3651",0.0076988879384089,0.992301112061591
"3652",0.0076988879384089,0.992301112061591
"3656",0.229508196721311,0.770491803278689
"3657",0.0076988879384089,0.992301112061591
"3659",0.0076988879384089,0.992301112061591
"3662",0.653543307086614,0.346456692913386
"3667",0.721428571428571,0.278571428571429
"3669",0.0076988879384089,0.992301112061591
"3670",0.0076988879384089,0.992301112061591
"3672",0.663716814159292,0.336283185840708
"3680",0.862973760932945,0.137026239067055
"3681",0.0076988879384089,0.992301112061591
"3683",0.0076988879384089,0.992301112061591
"3686",0.862973760932945,0.137026239067055
"3687",0.862973760932945,0.137026239067055
"3689",0.0076988879384089,0.992301112061591
"3690",0.0076988879384089,0.992301112061591
"3694",0.0076988879384089,0.992301112061591
"3699",0.0076988879384089,0.992301112061591
"3703",0.0076988879384089,0.992301112061591
"3704",0.229508196721311,0.770491803278689
"3705",0.0076988879384089,0.992301112061591
"3707",0.663716814159292,0.336283185840708
"3708",0.0968783638320775,0.903121636167923
"3709",0.0076988879384089,0.992301112061591
"3713",0.0076988879384089,0.992301112061591
"3714",0.0076988879384089,0.992301112061591
"3715",0.663716814159292,0.336283185840708
"3716",0.663716814159292,0.336283185840708
"3718",0.0076988879384089,0.992301112061591
"3719",0.0076988879384089,0.992301112061591
"3723",0.0076988879384089,0.992301112061591
"3731",0.0076988879384089,0.992301112061591
"3734",0.0076988879384089,0.992301112061591
"3740",0.0076988879384089,0.992301112061591
"3741",0.0076988879384089,0.992301112061591
"3745",0.0076988879384089,0.992301112061591
"3748",0.0076988879384089,0.992301112061591
"3749",0.0076988879384089,0.992301112061591
"3751",0.0076988879384089,0.992301112061591
"3759",0.0076988879384089,0.992301112061591
"3760",0.0076988879384089,0.992301112061591
"3762",0.0076988879384089,0.992301112061591
"3767",0.0076988879384089,0.992301112061591
"3770",0.0076988879384089,0.992301112061591
"3773",0.0076988879384089,0.992301112061591
"3775",0.0076988879384089,0.992301112061591
"3776",0.0076988879384089,0.992301112061591
"3783",0.0076988879384089,0.992301112061591
"3784",0.0076988879384089,0.992301112061591
"3786",0.0076988879384089,0.992301112061591
"3792",0.0076988879384089,0.992301112061591
"3795",0.663716814159292,0.336283185840708
"3796",0.663716814159292,0.336283185840708
"3809",0.0076988879384089,0.992301112061591
"3812",0.0076988879384089,0.992301112061591
"3816",0.0076988879384089,0.992301112061591
"3821",0.0076988879384089,0.992301112061591
"3823",0.663716814159292,0.336283185840708
"3826",0.0076988879384089,0.992301112061591
"3831",0.0076988879384089,0.992301112061591
"3833",0.0076988879384089,0.992301112061591
"3840",0.0076988879384089,0.992301112061591
"3844",0.0076988879384089,0.992301112061591
"3845",0.0076988879384089,0.992301112061591
"3848",0.0076988879384089,0.992301112061591
"3849",0.0076988879384089,0.992301112061591
"3853",0.663716814159292,0.336283185840708
"3854",0.0076988879384089,0.992301112061591
"3855",0.0076988879384089,0.992301112061591
"3868",0.862973760932945,0.137026239067055
"3872",0.0076988879384089,0.992301112061591
"3873",0.663716814159292,0.336283185840708
"3888",0.663716814159292,0.336283185840708
"3893",0.0076988879384089,0.992301112061591
"3899",0.0076988879384089,0.992301112061591
"3903",0.663716814159292,0.336283185840708
"3907",0.0076988879384089,0.992301112061591
"3908",0.0076988879384089,0.992301112061591
"3910",0.862973760932945,0.137026239067055
"3912",0.0076988879384089,0.992301112061591
"3913",0.0076988879384089,0.992301112061591
"3916",0.0076988879384089,0.992301112061591
"3918",0.0076988879384089,0.992301112061591
"3924",0.0076988879384089,0.992301112061591
"3927",0.0076988879384089,0.992301112061591
"3928",0.0076988879384089,0.992301112061591
"3932",0.0076988879384089,0.992301112061591
"3935",0.0076988879384089,0.992301112061591
"3937",0.0076988879384089,0.992301112061591
"3938",0.862973760932945,0.137026239067055
"3945",0.0076988879384089,0.992301112061591
"3952",0.0076988879384089,0.992301112061591
"3953",0.0076988879384089,0.992301112061591
"3955",0.0076988879384089,0.992301112061591
"3966",0.862973760932945,0.137026239067055
"3981",0.0076988879384089,0.992301112061591
"3983",0.0968783638320775,0.903121636167923
"3984",0.0076988879384089,0.992301112061591
"3989",0.0076988879384089,0.992301112061591
"3990",0.0076988879384089,0.992301112061591
"3991",0.0076988879384089,0.992301112061591
"3993",0.0076988879384089,0.992301112061591
"4006",0.0076988879384089,0.992301112061591
"4013",0.0076988879384089,0.992301112061591
"4015",0.862973760932945,0.137026239067055
"4021",0.862973760932945,0.137026239067055
"4024",0.0076988879384089,0.992301112061591
"4026",0.0076988879384089,0.992301112061591
"4027",0.0076988879384089,0.992301112061591
"4030",0.862973760932945,0.137026239067055
"4034",0.0076988879384089,0.992301112061591
"4035",0.0076988879384089,0.992301112061591
"4036",0.0968783638320775,0.903121636167923
"4037",0.0076988879384089,0.992301112061591
"4038",0.653543307086614,0.346456692913386
"4040",0.663716814159292,0.336283185840708
"4043",0.229508196721311,0.770491803278689
"4049",0.0076988879384089,0.992301112061591
"4056",0.0076988879384089,0.992301112061591
"4061",0.0076988879384089,0.992301112061591
"4066",0.0076988879384089,0.992301112061591
"4074",0.0076988879384089,0.992301112061591
"4078",0.0968783638320775,0.903121636167923
"4080",0.653543307086614,0.346456692913386
"4086",0.229508196721311,0.770491803278689
"4089",0.0076988879384089,0.992301112061591
"4091",0.0076988879384089,0.992301112061591
"4092",0.0076988879384089,0.992301112061591
"4093",0.0076988879384089,0.992301112061591
"4099",0.862973760932945,0.137026239067055
"4100",0.0076988879384089,0.992301112061591
"4102",0.0076988879384089,0.992301112061591
"4105",0.0076988879384089,0.992301112061591
"4107",0.0968783638320775,0.903121636167923
"4110",0.0076988879384089,0.992301112061591
"4116",0.0076988879384089,0.992301112061591
"4118",0.0076988879384089,0.992301112061591
"4119",0.0076988879384089,0.992301112061591
"4124",0.0076988879384089,0.992301112061591
"4125",0.0076988879384089,0.992301112061591
"4126",0.0076988879384089,0.992301112061591
"4127",0.0076988879384089,0.992301112061591
"4134",0.0076988879384089,0.992301112061591
"4135",0.0968783638320775,0.903121636167923
"4139",0.0076988879384089,0.992301112061591
"4144",0.0076988879384089,0.992301112061591
"4145",0.0369181380417336,0.963081861958267
"4146",0.663716814159292,0.336283185840708
"4151",0.229508196721311,0.770491803278689
"4153",0.0076988879384089,0.992301112061591
"4158",0.0076988879384089,0.992301112061591
"4159",0.0076988879384089,0.992301112061591
"4161",0.0076988879384089,0.992301112061591
"4166",0.0076988879384089,0.992301112061591
"4169",0.0076988879384089,0.992301112061591
"4170",0.0076988879384089,0.992301112061591
"4176",0.0076988879384089,0.992301112061591
"4180",0.0076988879384089,0.992301112061591
"4185",0.0076988879384089,0.992301112061591
"4188",0.0076988879384089,0.992301112061591
"4191",0.0076988879384089,0.992301112061591
"4192",0.0076988879384089,0.992301112061591
"4195",0.0076988879384089,0.992301112061591
"4199",0.0076988879384089,0.992301112061591
"4200",0.862973760932945,0.137026239067055
"4201",0.862973760932945,0.137026239067055
"4207",0.0076988879384089,0.992301112061591
"4209",0.0076988879384089,0.992301112061591
"4210",0.0076988879384089,0.992301112061591
"4214",0.0076988879384089,0.992301112061591
"4215",0.0076988879384089,0.992301112061591
"4217",0.0076988879384089,0.992301112061591
"4220",0.862973760932945,0.137026239067055
"4226",0.0076988879384089,0.992301112061591
"4229",0.0076988879384089,0.992301112061591
"4232",0.0076988879384089,0.992301112061591
"4235",0.0076988879384089,0.992301112061591
"4237",0.0076988879384089,0.992301112061591
"4239",0.0076988879384089,0.992301112061591
"4240",0.862973760932945,0.137026239067055
"4242",0.0076988879384089,0.992301112061591
"4243",0.0076988879384089,0.992301112061591
"4244",0.0076988879384089,0.992301112061591
"4245",0.862973760932945,0.137026239067055
"4246",0.0076988879384089,0.992301112061591
"4250",0.0076988879384089,0.992301112061591
"4252",0.0076988879384089,0.992301112061591
"4259",0.0968783638320775,0.903121636167923
"4261",0.0076988879384089,0.992301112061591
"4262",0.0076988879384089,0.992301112061591
"4263",0.0076988879384089,0.992301112061591
"4266",0.653543307086614,0.346456692913386
"4268",0.0076988879384089,0.992301112061591
"4271",0.0076988879384089,0.992301112061591
"4288",0.0076988879384089,0.992301112061591
"4294",0.0076988879384089,0.992301112061591
"4295",0.0076988879384089,0.992301112061591
"4296",0.0076988879384089,0.992301112061591
"4298",0.0076988879384089,0.992301112061591
"4299",0.0076988879384089,0.992301112061591
"4306",0.0076988879384089,0.992301112061591
"4307",0.0076988879384089,0.992301112061591
"4311",0.0968783638320775,0.903121636167923
"4312",0.862973760932945,0.137026239067055
"4316",0.0076988879384089,0.992301112061591
"4317",0.0076988879384089,0.992301112061591
"4320",0.0076988879384089,0.992301112061591
"4322",0.0076988879384089,0.992301112061591
"4325",0.0076988879384089,0.992301112061591
"4328",0.862973760932945,0.137026239067055
"4331",0.0076988879384089,0.992301112061591
"4339",0.0076988879384089,0.992301112061591
"4340",0.0076988879384089,0.992301112061591
"4341",0.0076988879384089,0.992301112061591
"4342",0.663716814159292,0.336283185840708
"4343",0.0076988879384089,0.992301112061591
"4348",0.0076988879384089,0.992301112061591
"4351",0.0076988879384089,0.992301112061591
"4352",0.0076988879384089,0.992301112061591
"4353",0.0076988879384089,0.992301112061591
"4354",0.0076988879384089,0.992301112061591
"4358",0.0968783638320775,0.903121636167923
"4365",0.0076988879384089,0.992301112061591
"4372",0.0076988879384089,0.992301112061591
"4373",0.862973760932945,0.137026239067055
"4375",0.0076988879384089,0.992301112061591
"4379",0.229508196721311,0.770491803278689
"4380",0.0076988879384089,0.992301112061591
"4381",0.862973760932945,0.137026239067055
"4383",0.0076988879384089,0.992301112061591
"4385",0.0076988879384089,0.992301112061591
"4386",0.0076988879384089,0.992301112061591
"4387",0.0076988879384089,0.992301112061591
"4389",0.0076988879384089,0.992301112061591
"4394",0.0076988879384089,0.992301112061591
"4398",0.0076988879384089,0.992301112061591
"4410",0.0076988879384089,0.992301112061591
"4412",0.0076988879384089,0.992301112061591
"4423",0.862973760932945,0.137026239067055
"4424",0.0076988879384089,0.992301112061591
"4426",0.0076988879384089,0.992301112061591
"4428",0.229508196721311,0.770491803278689
"4430",0.862973760932945,0.137026239067055
"4434",0.0076988879384089,0.992301112061591
"4435",0.0076988879384089,0.992301112061591
"4438",0.0076988879384089,0.992301112061591
"4439",0.0076988879384089,0.992301112061591
"4440",0.0076988879384089,0.992301112061591
"4448",0.0076988879384089,0.992301112061591
"4453",0.229508196721311,0.770491803278689
"4454",0.0076988879384089,0.992301112061591
"4457",0.0076988879384089,0.992301112061591
"4463",0.721428571428571,0.278571428571429
"4467",0.0076988879384089,0.992301112061591
"4468",0.0076988879384089,0.992301112061591
"4470",0.0076988879384089,0.992301112061591
"4472",0.0076988879384089,0.992301112061591
"4480",0.0076988879384089,0.992301112061591
"4483",0.0076988879384089,0.992301112061591
"4487",0.653543307086614,0.346456692913386
"4496",0.862973760932945,0.137026239067055
"4497",0.0076988879384089,0.992301112061591
"4498",0.653543307086614,0.346456692913386
"4499",0.0076988879384089,0.992301112061591
"4502",0.0076988879384089,0.992301112061591
"4504",0.0076988879384089,0.992301112061591
"4508",0.0076988879384089,0.992301112061591
"4513",0.0076988879384089,0.992301112061591
"4515",0.0076988879384089,0.992301112061591
"4517",0.0076988879384089,0.992301112061591
"4523",0.862973760932945,0.137026239067055
"4533",0.0076988879384089,0.992301112061591
"4535",0.0076988879384089,0.992301112061591
"4537",0.0076988879384089,0.992301112061591
"4548",0.0076988879384089,0.992301112061591
"4553",0.0076988879384089,0.992301112061591
"4562",0.0076988879384089,0.992301112061591
"4565",0.0076988879384089,0.992301112061591
"4569",0.721428571428571,0.278571428571429
"4571",0.0076988879384089,0.992301112061591
"4575",0.862973760932945,0.137026239067055
"4577",0.229508196721311,0.770491803278689
"4580",0.0076988879384089,0.992301112061591
"4584",0.229508196721311,0.770491803278689
